gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene24494|APOE,0.6808177760058047,9.619609199818328,7.326806083218784,0.011128967035717858,0.03958130204735566,Upregulated,AG,HH
gene2379|ST3GAL5,-0.39763416502922533,4.112587620207509,7.325853590328277,0.011133681512492465,0.03958897909710647,Downregulated,AG,HH
gene4263|LOC113251510,1.849210790432798,-0.9320439073437878,7.318762718482084,0.011168846905579583,0.03970490468683088,Upregulated,AG,HH
gene18687|CD2BP2,0.43860574458036944,6.2901735167853445,7.31439653850333,0.011190559892723334,0.039767374267751704,Upregulated,AG,HH
gene24045|ARHGEF18,0.39229136647458734,4.319884807304128,7.314196799047477,0.011191554292280307,0.039767374267751704,Upregulated,AG,HH
gene789|EPHB3,0.89553558591031,2.4339472447825923,7.311232142490606,0.011206325079049645,0.03981072686912843,Upregulated,AG,HH
gene17000|LOC113265622,-0.9067297511952683,1.0250751828564384,7.306045322557951,0.011232218306528607,0.03989356325379995,Downregulated,AG,HH
gene20994|TMC1,1.048008196233622,-0.4438884184809679,7.305152745952112,0.011236680708310015,0.03990026306534017,Upregulated,AG,HH
gene26830|CUNH14orf93,0.5995269394993129,2.9754077653114783,7.303591089926111,0.01124449278057684,0.03991885140461945,Upregulated,AG,HH
gene1565|KIAA0895,-0.8345333341031026,2.8770939518245258,7.303017173365825,0.011247365239733596,0.03991989922049351,Downregulated,AG,HH
gene2281|ITPRIPL1,-0.6966110988463032,2.6387352057175404,7.302185317098226,0.011251530105595181,0.03992553260150372,Downregulated,AG,HH
gene1051|CDK13,-0.27594347198186986,5.773540761904968,7.301200303202597,0.011256463954859724,0.039933891478887366,Downregulated,AG,HH
gene23502|LGALS3,0.7304425891444734,8.918298189075328,7.299029284664057,0.011270272772291512,0.03997372451798105,Upregulated,AG,HH
gene2388|RNF181,-0.448946494421032,5.066808409257894,7.292221206321978,0.011301548015665248,0.040071859811941744,Downregulated,AG,HH
gene28961|LOC113248414,-0.6963638230549574,5.8227787620271885,7.295768018830893,0.011303115470228775,0.040071859811941744,Downregulated,AG,HH
gene27866|LOC113247187,-0.427323475676019,2.934504104235506,7.290969732260048,0.011307847232476088,0.0400794612777625,Downregulated,AG,HH
gene28342|MROH6,0.9943067405040346,0.5908672086252997,7.287499639819011,0.0113253336911147,0.0401322565869768,Upregulated,AG,HH
gene18269|BTBD6,0.44595835150107827,5.4890609994181165,7.284865898975671,0.011338625228149055,0.04017016609304682,Upregulated,AG,HH
gene12721|NIM1K,0.5454554986058464,2.204740308708472,7.282053823225961,0.011352835470499494,0.040211312280486314,Upregulated,AG,HH
gene5015|ENKD1,0.8792649855790756,1.5245497597502875,7.2795041214213105,0.011365736589631938,0.04024780384929334,Upregulated,AG,HH
gene7253|PTPRF,-0.6495968734000092,6.927009829883152,7.2789159839130955,0.01136871474029606,0.04024914802570187,Downregulated,AG,HH
gene11211|GRID1,1.2995325569231948,0.0719918315120234,7.277308652889814,0.011376858105394459,0.04025205714896743,Upregulated,AG,HH
gene3136|ZNF142,0.8608218336859801,1.747012742850567,7.277295780861942,0.011376923345680513,0.04025205714896743,Upregulated,AG,HH
gene17861|SLC2A9,0.6179084910097077,3.094562040183869,7.27721501623553,0.01137733270050871,0.04025205714896743,Upregulated,AG,HH
gene4229|RAP2A,-0.611250459722963,5.24016015924225,7.270617348378553,0.011410827045332155,0.040361338229081924,Downregulated,AG,HH
gene13491|CHSY3,-0.6454236549991832,3.622536952017026,7.2672962142931405,0.011427727961800983,0.04041189004573868,Downregulated,AG,HH
gene19014|WIPI2,0.3702881761712799,5.086016470620639,7.264710540213751,0.011440905030485095,0.040449253142475154,Upregulated,AG,HH
gene11451|SAMD5,1.872025840144027,-1.5708894398680209,7.412757099194195,0.011447713281346182,0.040457704980640725,Upregulated,AG,HH
gene14528|LOC113262917,1.3428278108541305,-1.141668463201723,7.263217450695368,0.011448521607746717,0.040457704980640725,Upregulated,AG,HH
gene17640|RABEPK,-0.4097194690610841,4.288760370489962,7.2627060419403815,0.011451131682815478,0.040457704980640725,Downregulated,AG,HH
gene1222|LOC113259704,-0.7303322385034476,-0.09858583952489033,7.256472116654854,0.011482999783962139,0.04056104530303069,Downregulated,AG,HH
gene20220|PGM2L1,0.5944340841525267,4.7091950004448755,7.250872325314298,0.01151170834994836,0.04064925012480507,Upregulated,AG,HH
gene11766|SIAE,0.5265759261387998,2.0359672324622577,7.250577942784449,0.011513219723514741,0.04064925012480507,Upregulated,AG,HH
gene10286|FASTKD5,0.48315086969377075,4.352450287001271,7.247008904712774,0.011531560496742168,0.04070472664859605,Upregulated,AG,HH
gene8837|GDF15,2.4713787603930477,-1.4187893451207492,7.245310982596481,0.011540297018547658,0.040722535533610785,Upregulated,AG,HH
gene7460|ARRDC3,-0.7949262844091015,8.186320812027652,7.252058848905545,0.011541863967496374,0.040722535533610785,Downregulated,AG,HH
gene14788|SHROOM3,-1.3979227759030473,0.1445517655089802,7.244038200855953,0.011546850731951894,0.04073085196702412,Downregulated,AG,HH
gene21914|MYOCD,-1.2962107084835028,0.4188040620728612,7.241161834298593,0.011561676410179123,0.040773862913766945,Downregulated,AG,HH
gene24653|MED29,0.5928208459842235,4.512345430239168,7.237247599876642,0.011581884821090033,0.04083583291460585,Upregulated,AG,HH
gene4451|CNNM2,0.7860319974368831,2.280879302358402,7.235793013680825,0.011589404340281483,0.04085304593232132,Upregulated,AG,HH
gene28350|GLI4,0.4577481253370891,4.110344280538884,7.233227165170299,0.011602681495696725,0.040890542363332553,Upregulated,AG,HH
gene10731|LOC113258768,0.29042213240167425,8.726600955367712,7.231351167425975,0.01161239943411438,0.040915481081664616,Upregulated,AG,HH
gene418|LOC113250473,-2.4859937929038978,-1.3690653789621463,7.229802309263495,0.011620429409473521,0.04093446238875037,Downregulated,AG,HH
gene28604|ZSCAN22,0.5392675942311693,3.1908725637212507,7.22812490783689,0.011629132618578794,0.04095533916729956,Upregulated,AG,HH
gene19305|ZBTB8OS,0.4498013105486693,3.1913947641622933,7.227641095423814,0.011631644198912182,0.04095533916729956,Upregulated,AG,HH
gene18856|POLR2J,0.38268289174447084,4.624254699193581,7.223223378198276,0.011654604863322378,0.04102685789272734,Upregulated,AG,HH
gene8302|SYCP3,1.724619964130037,-1.3888288905986834,7.4135499674593035,0.011668510429302519,0.04105730389975809,Upregulated,AG,HH
gene18493|LGMN,-0.3598951740638876,6.468670377194183,7.220391079394433,0.011669351380095847,0.04105730389975809,Downregulated,AG,HH
gene2745|PLEKHH2,-0.5409357423530845,4.688970234598124,7.220035154323961,0.011671205957171856,0.04105730389975809,Downregulated,AG,HH
gene19301|KIAA1522,1.0650879874942467,-0.6807355699307036,7.218389085809015,0.011679787101420439,0.041078161311058396,Upregulated,AG,HH
gene18453|LOC113267306,-2.408743087610221,-1.7161576708021091,7.216637171950655,0.011688927563525648,0.0411009759435752,Downregulated,AG,HH
gene5685|CPA6,-1.357497445397664,-0.3256262548109173,7.2151948940889765,0.011696458361412053,0.04111407195960837,Downregulated,AG,HH
gene4369|HPS1,0.37516050718534266,4.690708328684536,7.214708328833861,0.01169900013254449,0.04111407195960837,Upregulated,AG,HH
gene28122|LENG9,0.6318527230380228,3.0877229707655056,7.213999936013074,0.011702701783432183,0.04111407195960837,Upregulated,AG,HH
gene15846|VARS2,0.5216878967716064,3.028232475256262,7.213891287912128,0.011703269628117586,0.04111407195960837,Upregulated,AG,HH
gene27733|TMEM138,0.567997387294233,3.2952292977348803,7.212379742316053,0.011711172764449338,0.041132506791055734,Upregulated,AG,HH
gene25119|FRMD8,0.5063953529533974,4.24120919238709,7.211005310477066,0.011718364035416026,0.04114473791153629,Upregulated,AG,HH
gene25840|CSF1,0.8656167690765898,3.477405060885145,7.213884162741552,0.011719967955691014,0.04114473791153629,Upregulated,AG,HH
gene9130|PDE12,-0.35550610271714783,5.0078472692967955,7.203591786406761,0.011757235767858545,0.04126588023628413,Downregulated,AG,HH
gene13091|PRICKLE4,0.7815000490765126,1.3609960143683089,7.203103025963149,0.011759803432304096,0.04126588023628413,Upregulated,AG,HH
gene3154|LOC113250469,-0.8112888736798526,0.39325424363554623,7.199546432310429,0.01177850608250824,0.041316492713284976,Downregulated,AG,HH
gene6911|ST6GALNAC5,-4.390013075355608,-0.8542266612248659,7.391310569944356,0.011779561742001838,0.041316492713284976,Downregulated,AG,HH
gene3165|IGFBP2,-0.5967832244530402,5.251063231214696,7.197838297526377,0.011787499945618883,0.041334975471517064,Downregulated,AG,HH
gene8414|LOC113256193,2.3565218357520314,-1.6039300851759264,7.196916378810722,0.011792357237237261,0.04134264853951289,Upregulated,AG,HH
gene19646|CUNH1orf115,1.0024001371596936,0.06075285536593435,7.194596315920494,0.011804590528411655,0.041376171689198486,Upregulated,AG,HH
gene29051|LOC113248512,-0.44413930167234994,3.5151757967804267,7.19064301469452,0.011825467396051772,0.04143996934331355,Downregulated,AG,HH
gene26360|LOC113245484,0.7947754310607433,1.3293413261488747,7.189760430819252,0.011830133684568173,0.04144694427511342,Upregulated,AG,HH
gene3223|KLF7,-0.4227721101900494,3.318204830458005,7.187334857671357,0.011842968188145666,0.04148252697109639,Downregulated,AG,HH
gene21088|COQ6,-0.46556935103775854,4.652965892138302,7.179787470643512,0.011883000811852725,0.04161096454432473,Downregulated,AG,HH
gene2016|GREB1,-1.4377836034002291,0.8215846537814336,7.179975787520127,0.0118850091770994,0.04161096454432473,Downregulated,AG,HH
gene9395|RPN1,0.5607609855577413,8.738864714592241,7.177009457143337,0.011897772886223961,0.04164623824513513,Upregulated,AG,HH
gene12438|BNC2,0.687999998919601,3.984868175423199,7.173776230172726,0.011914990699192687,0.04169708335738715,Upregulated,AG,HH
gene9383|ISY1,0.34376954635142537,5.50304866903252,7.1716142917706,0.011926518720104215,0.04172503827675173,Upregulated,AG,HH
gene20527|ICE2,-0.5833583857929824,4.164731798708439,7.171259041652707,0.01192841416629976,0.04172503827675173,Downregulated,AG,HH
gene25526|CCDC40,-1.967819896936271,-1.3418996671469454,7.1707631794535205,0.011931060399492118,0.04172503827675173,Downregulated,AG,HH
gene3226|MDH1B,-0.7477603387961168,0.6789620583520538,7.168987183853102,0.011940543468949006,0.04174877602495511,Downregulated,AG,HH
gene16515|GTF2H1,-0.33416170940392853,6.524536569101356,7.166327752290993,0.01195475904046873,0.04178121595586778,Downregulated,AG,HH
gene443|ZBTB11,-0.37047273698422295,5.217657694475242,7.16624221940657,0.011955216548286266,0.04178121595586778,Downregulated,AG,HH
gene7731|IL6ST,-0.34383753086926716,9.350928705361545,7.159034432432427,0.01199383883680523,0.041906738042697095,Downregulated,AG,HH
gene2357|LOC113242792,1.154502085825217,0.01410194223365355,7.15053769596196,0.012039542145035956,0.04205299554200202,Upregulated,AG,HH
gene12514|IRX2,0.6311257395912154,2.630138712532611,7.150243454742016,0.012041128234797532,0.04205299554200202,Upregulated,AG,HH
gene26979|CDC42SE1,-0.3106035955006161,5.307040080972884,7.147448295352326,0.01205620670965757,0.042096164500876034,Downregulated,AG,HH
gene10284|DDRGK1,0.4788951983265045,5.589716774850573,7.1451495377580505,0.012068622731955742,0.042127173410218925,Upregulated,AG,HH
gene5328|TAF2,-0.3084508667122764,5.855956866493518,7.1447971659985905,0.012070527186684202,0.042127173410218925,Downregulated,AG,HH
gene21556|CREBBP,0.9691377117618544,3.3225318240007646,7.151188862947374,0.012075626153301388,0.04213547499177409,Upregulated,AG,HH
gene24022|LRRC8E,-0.6035435720427067,2.4598730302223335,7.1390909031093175,0.012101413214688994,0.04221594353205357,Downregulated,AG,HH
gene9672|RAPGEF3,1.046973168154732,1.0980359614727864,7.138180994983856,0.012106346171340055,0.04221833492841032,Upregulated,AG,HH
gene28875|LOC113248306,1.010490249362496,-0.1509690645891144,7.137958982604203,0.01210755011634054,0.04221833492841032,Upregulated,AG,HH
gene15795|LOC113264303,-0.7632010845659989,1.5898783024616021,7.136778763580632,0.012113952480407194,0.04223115236755053,Downregulated,AG,HH
gene22732|SMARCD3,-0.4431035212783225,4.842553990641622,7.133786010606848,0.01213020385136851,0.042278291506266164,Downregulated,AG,HH
gene14584|CEP170,-0.29909220507700895,5.098111599411063,7.130541723496894,0.012147847895570218,0.042328932736278864,Downregulated,AG,HH
gene27745|TMEM132A,0.4871757871951269,4.35946789569581,7.1301097713492485,0.012150199170088182,0.042328932736278864,Upregulated,AG,HH
gene22156|ANKDD1A,1.1693131437948225,-0.06285858904258369,7.1279813491993425,0.012161792184021988,0.042359792925189245,Upregulated,AG,HH
gene16007|MYLIP,-0.75547835770047,3.949354972607066,7.126368284800356,0.012170586177375608,0.0423808923789053,Downregulated,AG,HH
gene6290|ZCWPW2,0.5109909175391041,1.2683535898848037,7.124389988209488,0.012181380759390688,0.042405289430236665,Upregulated,AG,HH
gene25819|LRIF1,-0.3526479726069321,4.506087092947294,7.124080971073386,0.012183067852317977,0.042405289430236665,Downregulated,AG,HH
gene9371|HDAC11,-0.4906651844193187,2.424540164864864,7.122016673848619,0.012194344495382828,0.04243500379442476,Downregulated,AG,HH
gene14226|LPGAT1,0.5102897876009758,5.16653395157004,7.1159059934511495,0.0122277919063306,0.042541839361445344,Upregulated,AG,HH
gene21522|ALG1,0.42012760509729025,4.66669706988532,7.112115283336081,0.012248590860351648,0.04260463144756045,Upregulated,AG,HH
gene27487|CADM3,0.48217163461900736,6.130996613257972,7.108710457673909,0.01226730533317265,0.042660146453864206,Upregulated,AG,HH
gene16065|MARCKS,-0.48403968201990094,7.932381672799124,7.108196832625406,0.012270131148439866,0.04266039536659598,Downregulated,AG,HH
gene29045|LOC113248513,0.5549325151915847,3.6008491448393913,7.107557629310415,0.012273648847361745,0.04266304914649598,Upregulated,AG,HH
gene3384|GLS,-0.541566071767471,6.698668354467158,7.106102039467111,0.012281663422405229,0.04267928430067434,Downregulated,AG,HH
gene14182|LOC113262547,-2.110867948862402,-0.9407443409667138,7.105708650995662,0.012283830422390483,0.04267928430067434,Downregulated,AG,HH
gene24224|HNRNPF,0.3307750770485771,7.779959626428755,7.102793550171319,0.012299901362640553,0.042725537610661474,Upregulated,AG,HH
gene11822|GRAMD1B,-2.2114704752098615,0.1854479237693624,7.097935441290174,0.01232929624369198,0.04281804249294732,Downregulated,AG,HH
gene28964|LOC113248416,1.2699554815286676,-1.4832563413543236,7.09645140613013,0.012334944621220126,0.04282805587045024,Upregulated,AG,HH
gene11173|ZMIZ1,1.2309817541127874,2.5152347699244095,7.098103512915124,0.012368876884408889,0.042936246988482585,Upregulated,AG,HH
gene10114|B4GALNT3,2.185575395109526,1.8530515560646315,7.096525753781491,0.012377620359593085,0.04294791141894073,Upregulated,AG,HH
gene23503|LOC113242345,-0.6496841704005927,3.5205866617812456,7.088725112234725,0.012377782721554098,0.04294791141894073,Downregulated,AG,HH
gene16574|LOC113265665,-0.7703863850916962,1.317026284866205,7.087341569062384,0.012385470782648683,0.04295546054987446,Downregulated,AG,HH
gene4940|NDRG4,-1.0654761589505797,0.5236305073844051,7.08733541489838,0.012385504991654679,0.04295546054987446,Downregulated,AG,HH
gene14086|LOC113262487,0.5606085592239796,2.033888790327014,7.086801729836473,0.012388471965063633,0.04295613213943824,Upregulated,AG,HH
gene26870|RNF31,0.3585817476695696,4.526093250092266,7.082755874805556,0.012410989684461728,0.043024579056093935,Upregulated,AG,HH
gene15800|LOC113264279,-0.660359436092476,5.358154838659557,7.080795784759836,0.01242191481705176,0.043052816872077584,Downregulated,AG,HH
gene21365|TMEM52,1.776632997039077,-1.2524415148878185,7.0782530906787144,0.012436102850206613,0.04309234833262869,Upregulated,AG,HH
gene18730|ZNF646,0.6300864073261926,2.8400623477363474,7.076648476088251,0.012445065543453988,0.043113759830587975,Upregulated,AG,HH
gene1714|TNPO3,-0.3998675381083868,7.541603593084848,7.07568279351109,0.012450462820707902,0.043122812752671,Downregulated,AG,HH
gene28992|LOC113248454,-0.7025331346397632,5.934655416244933,7.080199113262441,0.012456606517464995,0.043134446310980394,Downregulated,AG,HH
gene26042|SLC25A44,0.5285896616690874,3.765934568757449,7.072649682349412,0.012467431683750188,0.04316228192883474,Upregulated,AG,HH
gene20732|ZNF395,-0.7759289386467271,6.392263709880885,7.078686083610127,0.012476951821089526,0.04318558810209065,Downregulated,AG,HH
gene10816|LGALS8,0.3419950655797209,4.6724391774762415,7.067193325438773,0.012498020851458623,0.04324884829496037,Upregulated,AG,HH
gene16026|NHLRC1,0.6939846143966546,1.5545302678498891,7.0664551584441195,0.012502165392641705,0.04325352686321809,Upregulated,AG,HH
gene9389|LOC113257252,0.7639433841333837,2.0817003629825424,7.065732310141914,0.012506225373555373,0.04325791085551567,Upregulated,AG,HH
gene3411|COL3A1,0.42860056387113993,14.612807293839131,7.063817306336567,0.012516988199792823,0.04328502520536456,Upregulated,AG,HH
gene662|LOC113252949,1.7115365965784268,-1.5103599422250922,7.063343354163754,0.01251965349086663,0.04328502520536456,Upregulated,AG,HH
gene24519|LOC113243473,0.36364113207320203,3.3034379421002984,7.062805217833455,0.012522680472740267,0.0432858285744865,Upregulated,AG,HH
gene12291|PHF24,-1.210492716731457,0.03937674063363782,7.06056796305435,0.012535273421922406,0.04331968987776799,Downregulated,AG,HH
gene28243|WNK3,-1.595545143479659,0.09875087576825098,7.056935640241189,0.01255574820552822,0.043380768225613785,Downregulated,AG,HH
gene16316|CKAP5,-0.537814769013797,7.071793164695823,7.050312219574118,0.012593176998582126,0.04350038325848317,Downregulated,AG,HH
