gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene18711|LOC113268023,-1.828659870228559,-0.09544718572734581,9.92555519881201,0.0036928156563255364,0.012187944108422381,Downregulated,HA,HH
gene26103|LOC113245166,0.9645325024009095,0.7465997306934666,9.924797288590709,0.0036939524538976086,0.012189098755521955,Upregulated,HA,HH
gene24648|SUPT5H,0.642889172168959,5.350859865747419,9.921905501140554,0.0036982933460105493,0.012200823351726814,Upregulated,HA,HH
gene21046|GPATCH2L,0.4601097549837655,5.337027116625535,9.91940055229657,0.003702057998950783,0.012210642322348527,Upregulated,HA,HH
gene16096|CDK19,-0.37202241573705047,5.470834136974835,9.911470754324007,0.003714002867037243,0.012247432490427902,Downregulated,HA,HH
gene5765|THOC1,-0.4458745934656125,5.267942343438574,9.906870819323487,0.003720950922831247,0.012267732831786544,Downregulated,HA,HH
gene21204|TMEM51,-0.654433560840824,2.737779286451444,9.905263422067767,0.0037233821505298264,0.012273136013951157,Downregulated,HA,HH
gene25808|LOC113244799,1.2444162342785612,-0.35534603098270445,9.904388133036468,0.00372470676726477,0.01227352096938794,Upregulated,HA,HH
gene10593|SYS1,0.47863690599256187,4.2974424861935825,9.90413909467209,0.0037250837418227583,0.01227352096938794,Upregulated,HA,HH
gene19333|COL16A1,0.4145794999215285,7.178358430059201,9.902423174597585,0.003727682284902538,0.012279470631828033,Upregulated,HA,HH
gene3438|NUP35,-0.5513186247707141,4.210835915113711,9.893207231633319,0.0037416721591851205,0.012322934312910554,Downregulated,HA,HH
gene11918|PCSK7,0.49205424737543113,4.424189193499232,9.890739893415939,0.003745427203287429,0.012332678986334819,Upregulated,HA,HH
gene17814|LOC113266650,-1.5554406352412404,-0.22596750514183306,9.878529390548831,0.0037640703213943066,0.012390097565845798,Downregulated,HA,HH
gene22566|LOC113241327,0.47832550866829027,3.5909846028532857,9.878271565443281,0.003764465049058708,0.012390097565845798,Upregulated,HA,HH
gene19722|SRSF1,-0.4411679338569349,7.439604549293499,9.876103197295176,0.0037677865668408078,0.012397881524628047,Downregulated,HA,HH
gene1715|TSPAN33,2.0037453824955684,-0.6664638341168017,9.875682799343204,0.003768430900506737,0.012397881524628047,Upregulated,HA,HH
gene30554|LOC113250158,-1.0367681037026735,0.563805951364085,9.87173137525777,0.0037744929650013297,0.012415188263942577,Downregulated,HA,HH
gene26453|SH2D4A,-1.0547932604382615,1.4210727144933246,9.870366505238682,0.003776589319954859,0.012419446279571297,Downregulated,HA,HH
gene20462|LOC113269727,-1.1846505251241979,1.410390121336782,9.868363755762873,0.0037796676921852956,0.012422092149600371,Downregulated,HA,HH
gene12696|CARD6,0.7398520875693786,3.5362170968032705,9.867880184374995,0.0037804113824134148,0.012422092149600371,Upregulated,HA,HH
gene26353|LOC113245455,-0.9155004659305132,5.401535109504029,9.881177738693433,0.003780478096546805,0.012422092149600371,Downregulated,HA,HH
gene26189|PIGQ,0.5482162662400448,3.47399340909296,9.867756338501497,0.00378060187185849,0.012422092149600371,Upregulated,HA,HH
gene19397|RPA2,-0.6860643613188258,4.6695931864491,9.861110024010538,0.0037908398876044607,0.01245308992982089,Downregulated,HA,HH
gene5534|NECAB1,-2.584488048016853,-1.647269213246822,9.859859722995838,0.0037927691982735006,0.012456148253540748,Downregulated,HA,HH
gene7585|FAM169A,-1.2355786081068156,1.1850540168168373,9.859185321357597,0.003793810291700908,0.012456148253540748,Downregulated,HA,HH
gene8936|PTPN23,0.9373411006186568,2.5674429562349808,9.858943644586434,0.003794183450203709,0.012456148253540748,Upregulated,HA,HH
gene17256|TBC1D25,-0.5564558285224502,2.821447222620007,9.857967881990222,0.0037956904690472854,0.012458455112327486,Downregulated,HA,HH
gene23250|LOC113242066,1.030983188805045,-0.0622575858149347,9.854834730309385,0.003800533840381101,0.012470815529038422,Upregulated,HA,HH
gene4933|USB1,0.6389492213287158,3.116131617091906,9.854490372893503,0.003801066570636606,0.012470815529038422,Upregulated,HA,HH
gene24276|LGI1,2.7521853944696586,-1.5147942127091183,9.831948684545516,0.0038361150481402003,0.012583139767184151,Upregulated,HA,HH
gene23586|SYT16,0.950785037417251,2.2656891027993127,9.831233436193036,0.0038372328293394754,0.0125841412859706,Upregulated,HA,HH
gene14520|LBR,1.6913302633478453,5.136260357064928,9.838488318965078,0.0038478773423318963,0.012616378525694062,Upregulated,HA,HH
gene20934|RFX3,-0.8072911453019744,1.2232220355870396,9.817101099545114,0.0038593908950110083,0.01265041584377244,Downregulated,HA,HH
gene2006|PQLC3,0.5960569220310099,3.7704477253854267,9.816782588100534,0.003859891876665282,0.01265041584377244,Upregulated,HA,HH
gene1120|EFCAB10,-0.7403409099997135,3.504604553100663,9.813647102426765,0.003864827380015885,0.012663911844524232,Downregulated,HA,HH
gene25237|SVIL,-0.5409202543932595,7.162631310833662,9.813073566283082,0.0038657309079259583,0.012664193323364038,Downregulated,HA,HH
gene24438|HIF3A,1.2389933143678424,0.9683246466115897,9.804733231120945,0.0038788957559639094,0.012704634460588919,Upregulated,HA,HH
gene1317|NDUFA4,-0.7924559342060788,7.297445099098702,9.801320363243066,0.003885614392634301,0.012723949540700356,Downregulated,HA,HH
gene3534|SP3,-0.4480605163526256,7.147790863899695,9.797490152295243,0.003890367886359116,0.012736822699601849,Downregulated,HA,HH
gene5685|CPA6,-1.5997930391084334,-0.3256262548109173,9.79685147495703,0.0038913812264289656,0.012737447974674186,Downregulated,HA,HH
gene15648|LOC113264294,-0.9100219419729554,2.1062545661165255,9.795982334634687,0.0038927606818864656,0.012739271118051863,Downregulated,HA,HH
gene27889|NFIX,1.444443367878152,4.249168877347924,9.802750868931172,0.0039041984859293152,0.012774003030958842,Upregulated,HA,HH
gene18244|LOC113267092,1.210461759760449,-0.5111532986810016,9.786284390562654,0.003908188609815669,0.012784357629870097,Upregulated,HA,HH
gene15866|PRR3,1.1233664059276227,3.822317189884335,9.794847386409439,0.0039167739246525855,0.01280973634268241,Upregulated,HA,HH
gene27687|ZBTB3,0.892404767188834,0.7302961132370994,9.779212901838912,0.003919479845557252,0.01281372533814737,Upregulated,HA,HH
gene8979|QARS,-0.4108186481472195,6.927259062154609,9.779107643834948,0.003919648179491396,0.01281372533814737,Downregulated,HA,HH
gene16677|NMT1,-0.3365100739246872,5.908387303216284,9.77764256675439,0.003921992015186676,0.012818682068627647,Downregulated,HA,HH
gene26889|ADCY4,1.608643419233756,-0.3873713411755005,9.772265861546483,0.0039306066565102365,0.012844127954153387,Upregulated,HA,HH
gene5189|PKD1L2,1.9186413537047586,-1.0787528997521636,9.767827866855596,0.003937732664305308,0.012860441627911353,Upregulated,HA,HH
gene11324|CTGF,-0.9595881094000973,7.522684160124416,9.781735266819242,0.003937733524259007,0.012860441627911353,Downregulated,HA,HH
gene12182|INVS,0.36137443083125287,4.512219031538499,9.76760560556735,0.003938089911626545,0.012860441627911353,Upregulated,HA,HH
gene19924|PHF12,1.1688543251359322,2.197127371173822,9.767072768554604,0.0039389464991836515,0.012860527471723351,Upregulated,HA,HH
gene22459|ATG4A,-0.6279005498635687,4.624334956613491,9.76629876961273,0.003940191136278374,0.012861879980993833,Downregulated,HA,HH
gene3795|NUP58,-0.4298988221147591,5.526518073184587,9.763305551726381,0.003945008407264163,0.012874891533947457,Downregulated,HA,HH
gene9144|PXK,0.5381690540015164,5.7101622979424445,9.762252890308252,0.003946704065963934,0.012877712087153015,Upregulated,HA,HH
gene23864|THOP1,-0.49106980738520617,5.374874734924819,9.758692035786366,0.003952445830311873,0.012893730721503918,Downregulated,HA,HH
gene20259|LRRC32,-1.1674183619903875,5.180371646398423,9.771559791038909,0.003954082372971165,0.012896353311212964,Downregulated,HA,HH
gene21462|LOC113270771,0.7957471117494987,2.2568033059567054,9.756394402809503,0.003956155474571086,0.012899179287970922,Upregulated,HA,HH
gene26998|MCL1,0.5223070994759775,7.547025767244009,9.756110306733923,0.00395661442295499,0.012899179287970922,Upregulated,HA,HH
gene9076|BAP1,0.39371489628392603,5.748926440817348,9.755262128445956,0.003957984970493476,0.012900932072384984,Upregulated,HA,HH
gene10751|TAF4,1.0285346491014382,1.0075386009311063,9.754550093397361,0.003959135923559146,0.012901968508312142,Upregulated,HA,HH
gene19228|OSCP1,0.4965967713135061,2.8865177954495906,9.751817702777707,0.003963555988515038,0.012913655596573289,Upregulated,HA,HH
gene30689|COX2,-0.4952478721889683,11.546654618182368,9.749899851762995,0.003966661590035118,0.012921056018518179,Downregulated,HA,HH
gene25758|PROSER3,0.8446730483912179,0.5175386019886627,9.748226627909471,0.003969373208520467,0.012926976440422277,Upregulated,HA,HH
gene10490|NDRG3,0.6251675703448074,5.0074577331231716,9.747748582418692,0.003970148294085401,0.012926976440422277,Upregulated,HA,HH
gene27091|LOC113246277,-1.8435818196543576,1.834278685962756,9.752114755494874,0.003985528746575015,0.012974328448024465,Downregulated,HA,HH
gene26139|ILF2,0.49963698735077144,6.433276930900992,9.737665012004335,0.003986535544288874,0.01297487897572817,Upregulated,HA,HH
gene30695|ND4,0.9643927531158303,9.053199430937752,9.747585737763657,0.003989088350486076,0.012980459970730846,Upregulated,HA,HH
gene8275|EID3,0.6787956676981248,2.5785119833202303,9.734750554380533,0.003991285543573439,0.012984881702249316,Upregulated,HA,HH
gene9731|KIF21A,-0.8638054408636964,2.6261233123034957,9.733271796265385,0.003993697967214978,0.01299000164094767,Downregulated,HA,HH
gene5737|TGIF1,0.8626891708004998,3.9729868463344995,9.731172450284832,0.003997125511665398,0.012998420543813848,Upregulated,HA,HH
gene24007|RPS28,0.3809785645630523,8.598502528877809,9.729923759494481,0.003999165720379099,0.013002325323877385,Upregulated,HA,HH
gene29112|LOC113248599,-0.6365543974927038,3.053239295064668,9.727270088657773,0.004003505228368496,0.013013702514627416,Downregulated,HA,HH
gene27471|LOC113246650,-1.5115481654348015,-0.5991821100066669,9.72538667436235,0.004006588230601413,0.01302099141917442,Downregulated,HA,HH
gene26568|TNIP2,0.7489519669042491,2.275943907902524,9.724494686018971,0.004008049239908123,0.013023007064597634,Upregulated,HA,HH
gene15364|FBXO38,0.6761351519796592,4.770306165037981,9.719251028174885,0.004016649587170485,0.013048214231477272,Upregulated,HA,HH
gene14518|WDR26,0.5079271663713999,5.380637547510841,9.716654484460435,0.004020915660429206,0.01305933375223065,Upregulated,HA,HH
gene29207|LOC113248685,-1.1383531289088558,0.39756052038728984,9.71588535386887,0.004022180266324467,0.013060702336498881,Downregulated,HA,HH
gene26562|MFSD10,0.4064538955707135,4.41653468622612,9.71301093100783,0.00402691019855746,0.013073320491606897,Upregulated,HA,HH
gene24845|HMGA1,1.3845318485537117,1.8650655175279227,9.715855936642429,0.0040292258225517455,0.01307809697516848,Upregulated,HA,HH
gene17881|CPEB2,-0.8095589341376517,3.6038042647664446,9.710609530666018,0.004030866363329082,0.013080680725247045,Downregulated,HA,HH
gene4402|SEMA4G,1.131674909819662,1.586284474681558,9.708964835605444,0.0040335783211169875,0.013086739550854843,Upregulated,HA,HH
gene14472|DPT,0.7038011100855116,6.181517504701804,9.706911734983871,0.004036966467522303,0.013093965172940276,Upregulated,HA,HH
gene28332|FAM83H,0.46214905313715676,5.2360136305566325,9.706590941524183,0.004037496136998047,0.013093965172940276,Upregulated,HA,HH
gene16325|MDK,0.6884106339688515,3.7963530462027486,9.70050518161231,0.0040475586966567485,0.013123851089076067,Upregulated,HA,HH
gene10845|LOC113258965,1.0605482877661383,2.8633577088818747,9.701640152459113,0.004048779707856921,0.013125062556508131,Upregulated,HA,HH
gene14124|LOC113262523,1.1196684691010723,-0.3090136388814522,9.699142572627695,0.004049815422403137,0.013125672960368734,Upregulated,HA,HH
gene10873|PRKG1,1.2970376378862831,4.520160146558004,9.711873801729492,0.004051467137193455,0.013128279181587746,Upregulated,HA,HH
gene10713|RAE1,-0.38353923763200565,5.671848770268426,9.69735669883339,0.004052775207319718,0.01312977100735727,Downregulated,HA,HH
gene10982|BICC1,0.40458051094503505,6.685279440018957,9.693587447637197,0.004059029772538923,0.013147284012307692,Upregulated,HA,HH
gene21253|MASP2,1.283725526558554,-0.001317955672750739,9.691598541248524,0.004062334293280257,0.013154800579540979,Upregulated,HA,HH
gene26442|THAP1,-0.6083886633981184,4.496142770610915,9.691168606804277,0.004063049000744014,0.013154800579540979,Downregulated,HA,HH
gene2462|MTHFD2,-0.6798026658268613,7.427927962634339,9.690630022971211,0.004063944514514618,0.01315495017456989,Downregulated,HA,HH
gene15627|DBN1,-0.480464149098985,6.6290511350305446,9.689130914743867,0.004066438232652189,0.013160271998652266,Downregulated,HA,HH
gene11870|DPAGT1,0.5428662946590567,4.173248133308881,9.688363672364487,0.004067715154457156,0.013161654486606828,Upregulated,HA,HH
gene4470|SFR1,-0.5696270531638458,4.618610118724514,9.684625047164854,0.004073943545196809,0.0131790542129393,Downregulated,HA,HH
gene19930|MYO18A,0.5751104870908185,5.410758191026666,9.682464936823902,0.004077546888254038,0.013185457432513913,Upregulated,HA,HH
gene26299|KCTD5,0.5284992155980459,3.742220018301369,9.682417844453852,0.0040776254827129994,0.013185457432513913,Upregulated,HA,HH
gene1769|CALD1,-0.6334831623629814,9.119084360054257,9.67801854203283,0.004084974881463367,0.013206465443328343,Downregulated,HA,HH
gene12984|MUT,-0.5208602618715031,7.033963846323126,9.675763074994714,0.004088748368581111,0.013213924005442721,Downregulated,HA,HH
gene21186|LOC113270467,0.7717877938210598,0.5486485257796754,9.67561981847059,0.0040889881695452875,0.013213924005442721,Upregulated,HA,HH
gene18150|RBM19,0.8838279513265911,4.248015862611503,9.677502338216067,0.004092903845139912,0.013223818868871945,Upregulated,HA,HH
gene27865|LOC113247193,-0.7656356597626441,2.787410816458426,9.670073710502535,0.004098283629012525,0.013238439026021896,Downregulated,HA,HH
gene15443|LOC113264001,2.8517699270541783,-1.3608452153768704,9.669437985610003,0.00409935058097442,0.01323912450973995,Upregulated,HA,HH
gene29007|LOC113248453,0.6130015381057582,2.251336461954403,9.667975467948468,0.004101806296986301,0.013244293878261584,Upregulated,HA,HH
gene28971|LOC113248392,0.4855124348224584,5.036509431307886,9.666432452429303,0.004104398898491939,0.013249902988483045,Upregulated,HA,HH
gene2285|CIAO1,-0.39750925808879417,6.070585902579271,9.66520806512141,0.00410645739389192,0.013253785908312554,Downregulated,HA,HH
gene19193|MACF1,0.6761399106544695,7.6705670821623935,9.662968746037093,0.004110225121823283,0.013263182689983506,Upregulated,HA,HH
gene21330|NPHP4,0.4962012913650226,3.747318366949863,9.661117266105611,0.004113343115503307,0.013270479382635017,Upregulated,HA,HH
gene22892|ARFGAP3,0.8696790009893153,7.152885473847794,9.67143454499708,0.004115041223926052,0.013273193152309584,Upregulated,HA,HH
gene14182|LOC113262547,-2.4082468199880704,-0.9407443409667138,9.64594746879421,0.004138986245113241,0.013347479343414658,Downregulated,HA,HH
gene17617|GPR21,1.0932210262755437,2.3454293066865897,9.645470453552672,0.004139795388066629,0.013347479343414658,Upregulated,HA,HH
gene22213|CALML4,-2.7542002372966974,-1.7031332593650892,9.642541370501526,0.004144767625670617,0.013360729605413565,Downregulated,HA,HH
gene19444|PDIK1L,-0.6146751379703632,3.0713633846520976,9.641940519017563,0.004145788392067494,0.013361239368442242,Downregulated,HA,HH
gene3690|PRPF40A,-0.3253674703709748,7.170878100496921,9.637732256298825,0.004152945278299465,0.013381493831550104,Downregulated,HA,HH
gene21583|CUL4B,-0.4498997400409405,6.2216640473864935,9.637229665383892,0.004153800913041055,0.013381493831550104,Downregulated,HA,HH
gene3892|ALG5,0.5036192761025977,5.770546137445556,9.636242009733374,0.004155482899550203,0.013384128640285525,Upregulated,HA,HH
gene19496|ASAP3,-1.044337091732898,4.239590841828587,9.647254216922944,0.004159829531763493,0.013395342955818033,Downregulated,HA,HH
gene22914|NAGA,0.5162729933520964,6.440421715983029,9.628533053830209,0.0041686366120706,0.013419616903926982,Upregulated,HA,HH
gene28793|LOC113248155,0.6102610266801374,4.970275895218466,9.628261705619856,0.0041691004288008674,0.013419616903926982,Upregulated,HA,HH
gene26763|RTL10,1.0820362156600034,2.1994012916088126,9.62728732934199,0.0041707663938075675,0.013422190042319844,Upregulated,HA,HH
gene25860|CELSR2,1.8017317803089161,-0.07529658952926992,9.625351253558192,0.004174078782222976,0.013429861563895293,Upregulated,HA,HH
gene10273|HSPA12B,2.2449894405081454,-0.9739393464523662,9.624880663672066,0.004174884332762337,0.013429861563895293,Upregulated,HA,HH
gene5192|GAN,0.7517677531052422,3.495773597660998,9.622197985243353,0.004179479718092149,0.01344185244051688,Upregulated,HA,HH
gene13049|ZNF318,0.7817908816269178,3.992082328287474,9.621421336995107,0.004180811123084036,0.013442592395283923,Upregulated,HA,HH
gene7192|MAST2,1.0539017993578272,4.4967203660375015,9.634581538261031,0.004181445552358315,0.013442592395283923,Upregulated,HA,HH
gene20231|NEU3,0.7343159584839536,2.685545126587294,9.620229427006842,0.004182855300142431,0.013443092185328548,Upregulated,HA,HH
gene13476|CUNH5orf63,0.4709893218914542,3.092732090078869,9.619948743618112,0.0041833368411959195,0.013443092185328548,Upregulated,HA,HH
gene28625|LOC113247983,-0.5255392792124495,3.838102366101767,9.618751145693256,0.004185392115343798,0.013445613514070068,Downregulated,HA,HH
