gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene24745|CLIC1,-0.683703796162991,7.369673223892627,10.066928417657902,0.0034872258169953096,0.03803777512636644,Downregulated,AH,AG
gene4919|COQ9,0.4230984788551114,6.340835912891916,10.059194872334508,0.0034981470076137556,0.03812468034876126,Upregulated,AH,AG
gene7200|PRDX1,-0.6485431632984009,8.428769592703366,10.057803412417625,0.003500115918131481,0.03812468034876126,Downregulated,AH,AG
gene14207|SYT14,-1.6738693059690029,-0.8302218389923235,10.054808458585608,0.0035043578225503937,0.03814406065599652,Downregulated,AH,AG
gene11853|NECTIN1,-0.9844925878212786,1.1845670962654897,10.052909059626296,0.0035070509103204256,0.03814656709968615,Downregulated,AH,AG
gene1326|TMEM106B,0.5951722613989285,5.7953400705057865,10.047288422777067,0.0035150332885498393,0.038175845476894725,Upregulated,AH,AG
gene21343|MEGF6,-1.3044920951145667,2.7374917903205795,10.059483643264784,0.003515849893431659,0.038175845476894725,Downregulated,AH,AG
gene12053|LOC113259796,-3.367683512904019,-0.09757948291734637,10.060445811753002,0.003517136774196447,0.038175845476894725,Downregulated,AH,AG
gene25047|PC,1.0920662347467291,7.40385891571315,10.053270753323304,0.003527334750674285,0.038259725457418764,Upregulated,AH,AG
gene23249|DPH6,0.5497466232481185,2.6532057031276493,10.02136224895029,0.0035521079281743933,0.03850146934884058,Upregulated,AH,AG
gene30678|LOC113250285,-0.7992332405557009,2.8648151246004216,10.015154651546286,0.0035610472856482493,0.03856789157859389,Downregulated,AH,AG
gene19305|ZBTB8OS,-0.5530217993676901,3.1913947641622933,10.010599191905325,0.003567622890588472,0.03856789157859389,Downregulated,AH,AG
gene3979|SUCLA2,0.6012343721561964,7.195976595604756,10.010367226835287,0.003567958072168883,0.03856789157859389,Upregulated,AH,AG
gene23852|LSM7,-0.7521936323654361,2.1240868277825395,10.009223767759343,0.0035696108278450837,0.03856789157859389,Downregulated,AH,AG
gene10492|DSN1,-0.7802846420117059,4.085976328698085,10.008480168649971,0.0035706860690621492,0.03856789157859389,Downregulated,AH,AG
gene785|VPS8,0.28470689260093784,7.136030204828453,10.00635027231596,0.00357376782418376,0.0385742786263291,Upregulated,AH,AG
gene14418|TNFSF4,-1.6865857276112175,0.6484152040942766,10.001672013041764,0.00358054689141069,0.03862053676954052,Downregulated,AH,AG
gene24141|DOCK6,-0.8435467793657935,4.609722297477678,9.992000201411875,0.003594605924905521,0.03873346945984648,Downregulated,AH,AG
gene15786|LOC113264276,-0.8044822859002587,4.078425333679212,9.991030751850872,0.003596018405530327,0.03873346945984648,Downregulated,AH,AG
gene20782|STC1,-1.2648737021771346,3.5459285090590713,10.0016872111906,0.0036015970011342604,0.03875123935708235,Downregulated,AH,AG
gene20931|GLIS3,-0.9805932731240274,2.2442461492684807,9.986008474349962,0.0036033454165876355,0.03875123935708235,Downregulated,AH,AG
gene18455|SERPINA5,2.992912237186971,-1.5420410917126455,9.984756979306308,0.0036051737306188694,0.03875123935708235,Upregulated,AH,AG
gene520|BOC,-1.088519511555115,3.1042503526470275,9.98142697380935,0.0036165832402767738,0.03884691942347223,Downregulated,AH,AG
gene15657|LOC113264281,-0.8517161820133726,4.149551000612553,9.963425290435291,0.003636491661537225,0.03903369324015944,Downregulated,AH,AG
gene21538|MGRN1,-1.1276452286257301,3.8383084066088817,9.967441416367336,0.0036518299061155993,0.03916426247606402,Downregulated,AH,AG
gene1612|TES,-0.594852933753015,7.6667084884398475,9.951779604690712,0.0036537129109634257,0.03916426247606402,Downregulated,AH,AG
gene18980|PMS2,0.5106482820681809,4.157582279084364,9.949386808586496,0.003657262180896415,0.039175196348481725,Upregulated,AH,AG
gene6014|FECH,0.6680649517859955,5.780022196102737,9.946107101504309,0.0036621330630667837,0.03918049581883682,Upregulated,AH,AG
gene28083|ZNF331,0.6181763919466883,4.088195642426591,9.945647596287676,0.0036628160595051787,0.03918049581883682,Upregulated,AH,AG
gene21804|TNFSF13,-1.3217540423299157,-0.8298996329248259,9.937014435495936,0.0036756737386174332,0.039290897541370204,Downregulated,AH,AG
gene25630|NUP85,-0.3453417107762212,4.337679066603923,9.919309280915554,0.0037021952474848613,0.03954710495744346,Downregulated,AH,AG
gene22288|SEMA7A,0.9643628412243882,3.565702365864942,9.915527736660186,0.0037078865393063653,0.03958060276176175,Upregulated,AH,AG
gene22394|ITIH5,0.48226313363142054,7.341605252506189,9.912051525437091,0.003713126626331818,0.039609241263948713,Upregulated,AH,AG
gene12547|CMBL,0.5660477731984387,6.893503292525128,9.910019823053931,0.0037161929402827415,0.039614667895415956,Upregulated,AH,AG
gene28188|TRIM11,-0.5774529053588902,2.600943166386248,9.902567421950346,0.003727463765331514,0.039707487112255725,Downregulated,AH,AG
gene10151|BCL2L13,0.39928734182687714,6.449807448005695,9.893694802444582,0.0037409306054767633,0.03982355611562171,Upregulated,AH,AG
gene11767|TBRG1,0.516753040528564,5.481458646303392,9.87976199794949,0.003762183828720305,0.03996522258573689,Upregulated,AH,AG
gene19222|ZC3H12A,-0.7217953042286214,2.3035994403671802,9.879463292377613,0.0037626409007930593,0.03996522258573689,Downregulated,AH,AG
gene19457|LDLRAP1,-0.4995697773341829,4.890163375405612,9.878698135611517,0.003763811998564451,0.03996522258573689,Downregulated,AH,AG
gene4351|UBTD1,-0.6355281065490969,4.296840551170287,9.878209975838683,0.003764559348737176,0.03996522258573689,Downregulated,AH,AG
gene25398|OLFML3,0.46525771298307883,7.603403819521453,9.875311986766246,0.003768999334556799,0.039984952529417986,Upregulated,AH,AG
gene28976|LOC113248413,-0.6416692108953297,2.1651862634535757,9.870113112810824,0.003776978653108499,0.04004217820533713,Downregulated,AH,AG
gene12679|OSMR,-1.1125320312741382,5.143047238540792,9.87716368967203,0.003787912755139062,0.04009854056935556,Downregulated,AH,AG
gene12672|EGFLAM,-1.0490747969133716,2.3996675472959095,9.861684920263265,0.0037899531338449572,0.04009854056935556,Downregulated,AH,AG
gene6195|ITGA9,0.484384496730361,6.043752162960262,9.861614622688947,0.0037900615529431556,0.04009854056935556,Upregulated,AH,AG
gene30698|CYTB,-1.2083173993623975,6.90002937028075,9.869260458073098,0.003800083889824804,0.040156661448126955,Downregulated,AH,AG
gene17550|MEGF9,-1.1243095178933635,1.8433249429081595,9.854701302785006,0.003800740246817362,0.040156661448126955,Downregulated,AH,AG
gene2189|EHD3,-0.7527147176489135,2.5020736897187232,9.846305177918847,0.0038137530365299193,0.04026668083354596,Downregulated,AH,AG
gene11177|LOC113259222,-1.1026735549927755,-0.2938508921410116,9.842514140836137,0.0038196443457769514,0.04028500248576279,Downregulated,AH,AG
gene10655|PTGIS,-0.48349317683929177,5.408077339021043,9.84048165485251,0.003822806891929615,0.04028500248576279,Downregulated,AH,AG
gene20271|LOC113269356,0.593915327230891,2.9665816185710545,9.840170718075818,0.003823290958362147,0.04028500248576279,Upregulated,AH,AG
gene7525|DHFR,-0.6437559826631425,4.5853716234160835,9.83403736980969,0.003832852887377974,0.040358299369542786,Downregulated,AH,AG
gene7935|EXOSC9,-0.42475989305866024,5.02074072774064,9.81999723441726,0.003854838827918922,0.04056222731361154,Downregulated,AH,AG
gene25412|LRIG2,0.526850089391509,5.541511004580415,9.81777707537135,0.003858327895682897,0.040571378666824434,Upregulated,AH,AG
gene12903|PRIM2,-0.4681739632062849,4.350870050906105,9.81094260595445,0.0038690899422073152,0.040656943090128295,Downregulated,AH,AG
gene1223|GTPBP10,0.5322846425383468,4.85021823807237,9.80850202649796,0.003872940898856904,0.040669818021962435,Upregulated,AH,AG
gene19437|SH3BGRL3,-1.0410615601756523,5.1154561863686245,9.81994430662946,0.0038769918535828244,0.04068477426839049,Downregulated,AH,AG
gene26160|LOC113245352,0.9506290742199947,0.7237244407572649,9.803744754077611,0.003880459226668208,0.04068762360698222,Upregulated,AH,AG
gene166|ITSN1,0.8155399758144283,7.83943998570834,9.800447031499807,0.0038856801434808148,0.04068762360698222,Upregulated,AH,AG
gene16565|FAM20A,-1.0168607071702263,2.327349586375779,9.79947249903342,0.003887224462735077,0.04068762360698222,Downregulated,AH,AG
gene29599|LOC113249141,0.8479532567749426,0.4202151647535503,9.799127795123166,0.003887770865668131,0.04068762360698222,Upregulated,AH,AG
gene13885|WWC2,0.45369547911453717,6.212268014530232,9.79587392300303,0.0038929327843425553,0.040714136324565726,Upregulated,AH,AG
gene10679|MOCS3,0.5008605734593522,3.6287245849545195,9.791632475944272,0.003899672490516208,0.04075710337760158,Upregulated,AH,AG
gene12565|LOC113260828,-1.1856095678381668,-0.20242977680353125,9.782277785627334,0.003914581747121179,0.04088533828803772,Downregulated,AH,AG
gene3800|RNF6,0.529618726079811,6.001432643562595,9.761983618396666,0.003947137943580482,0.04115879016940451,Upregulated,AH,AG
gene23753|YOD1,0.5651032004413171,4.3643829186714855,9.761086268014152,0.003948584215158837,0.04115879016940451,Upregulated,AH,AG
gene23293|PGK1,0.5251516742945999,10.817007587604422,9.759658554290507,0.00395088645927063,0.04115879016940451,Upregulated,AH,AG
gene6715|AGL,0.4150945297076151,6.597462490268452,9.759344756510055,0.003951392664594519,0.04115879016940451,Upregulated,AH,AG
gene21325|ICMT,-0.5766117212224076,5.669916525878812,9.740594879431777,0.0039817665784475705,0.041447300089767755,Downregulated,AH,AG
gene19771|BRIP1,-0.6150782804530434,3.317768464706291,9.73453646162725,0.0039916347138737925,0.041522115569638134,Downregulated,AH,AG
gene4647|EDRF1,0.45092237672928104,5.232660981119337,9.723220835232247,0.004010136707905369,0.04168545677882745,Upregulated,AH,AG
gene15656|LOC113264287,-0.9138940279620692,4.363558705039676,9.7247600324517,0.0040145959320494,0.04168545677882745,Downregulated,AH,AG
gene24499|BCL3,-1.4507119429981825,0.5140199294058124,9.720005430222347,0.004015411034541323,0.04168545677882745,Downregulated,AH,AG
gene11097|VSIR,-0.8355575594918537,2.890436397986322,9.713087147454504,0.004026784705107993,0.04177553134455305,Downregulated,AH,AG
gene13698|ZNF703,-1.640127967716248,0.15128651157396192,9.708207549550439,0.004034827681378759,0.04183095445574003,Downregulated,AH,AG
gene7367|SLCO4C1,1.3977289323900834,4.030937953492779,9.717285764750045,0.004042530999998425,0.04188278438727465,Upregulated,AH,AG
gene30143|LOC113249729,0.5587691900960292,5.115763328150164,9.682198374703514,0.004077991786678771,0.042221935015954205,Upregulated,AH,AG
gene23897|TBXA2R,-0.8266222312956581,3.7363737833412656,9.678215068061643,0.00408464626357732,0.04225502013162764,Downregulated,AH,AG
gene6750|ARHGAP29,0.5552458291599898,7.1804466473154465,9.67702094687726,0.00408664343451341,0.04225502013162764,Upregulated,AH,AG
gene9544|KRT7,-2.2679800513055985,-1.2811042589525485,9.670866394624316,0.0040969536685511124,0.04233336582534235,Downregulated,AH,AG
gene6305|OXSM,0.6800998082560112,3.651774388098012,9.65779296724941,0.004118947825829577,0.042498767669647594,Upregulated,AH,AG
gene26991|CTSK,-1.1988734606191305,7.701733063718634,9.671355922368711,0.004119051074716457,0.042498767669647594,Downregulated,AH,AG
gene25870|GPSM2,0.570257082417179,6.851614619152685,9.655016583916545,0.004123635077072745,0.042498767669647594,Upregulated,AH,AG
gene3937|INTS6,0.3935988503572285,6.414020784025084,9.65483833705522,0.0041239362003667335,0.042498767669647594,Upregulated,AH,AG
gene1576|DNAJB9,1.1215438522941195,6.980753400685948,9.663483057253819,0.0041323237526208175,0.04255689002948394,Upregulated,AH,AG
gene10561|LOC113258282,-1.4651280274395622,0.7311830804048092,9.644599865106459,0.0041412725745895666,0.04261993457719307,Downregulated,AH,AG
gene23228|THBS1,-1.30057249495211,10.710422739818318,9.656609963262918,0.004143948703806105,0.04261993457719307,Downregulated,AH,AG
gene27919|ADGRL1,-0.9534122975509257,1.393289324241219,9.636499535648786,0.004155044259744499,0.042705693788442294,Downregulated,AH,AG
gene19182|MFSD2A,-1.1972760363662798,2.1057143175670827,9.632377016120163,0.004162072089633076,0.04274955875087978,Downregulated,AH,AG
gene21546|LOC113270849,-0.9413527944545607,2.146244500363028,9.623481790297433,0.004177279899650646,0.04287732827414769,Downregulated,AH,AG
gene26867|PSME1,-0.4061276773475015,5.000625182155936,9.603109301590251,0.004212336402438395,0.04320852883269424,Downregulated,AH,AG
gene4581|CACUL1,0.30140844995706667,6.504747192136065,9.59627213705257,0.0042241727055716246,0.04326518436790705,Upregulated,AH,AG
gene18921|GAL3ST4,-0.5660189420824825,3.509240002543765,9.593720963800987,0.004228598416849235,0.04326518436790705,Downregulated,AH,AG
gene19043|VXN,1.9846443398304081,-0.25743558299658276,9.59301986324912,0.004229815545091384,0.04326518436790705,Upregulated,AH,AG
gene18497|NDUFB1,-0.48940222757303353,4.92625137693306,9.591904937555658,0.004231751863170687,0.04326518436790705,Downregulated,AH,AG
gene5023|NUTF2,-0.42059023544697943,5.643404247951198,9.59058510967122,0.004234045276672941,0.04326518436790705,Downregulated,AH,AG
gene5488|GDF6,-2.169938183586845,-1.0531718820392815,9.589632324077263,0.004235701728987412,0.04326518436790705,Downregulated,AH,AG
gene24570|CIC,-1.2512683041496606,3.4573071806862425,9.602096056571911,0.004237412659701401,0.04326518436790705,Downregulated,AH,AG
gene3266|LOC113250571,2.2178444847280594,-1.3181931773092408,9.586202882942775,0.004241669729841523,0.04328012018808653,Upregulated,AH,AG
gene24091|UBL5,-0.5078854599139186,4.085030618160122,9.581060645159441,0.0042506353994085115,0.04334304917803715,Downregulated,AH,AG
gene17527|COL27A1,-0.8767058090766653,3.4340249379193515,9.575425446961344,0.004260484061866174,0.043414893180424456,Downregulated,AH,AG
gene12996|CD2AP,0.46180904197151246,6.404363037042472,9.570589069577187,0.004268956266049053,0.04347262564420368,Upregulated,AH,AG
gene21222|TNFRSF8,-2.8009927854770544,-1.396582962672435,9.886350600767978,0.004281364023486055,0.04357033335070665,Downregulated,AH,AG
gene10132|LOC113258045,2.5804952966492514,-0.7956138485724745,9.560259990607817,0.004287111364541444,0.04360017591948944,Upregulated,AH,AG
gene23443|SCML1,0.5476867352045979,3.6887452616419383,9.552467381280414,0.0043008633496463885,0.043696006233579825,Upregulated,AH,AG
gene6554|SELENOT,0.5530100402401743,6.7272241772591,9.551724771524391,0.004302176351359625,0.043696006233579825,Upregulated,AH,AG
gene1183|SEMA3D,0.7631997963006625,5.511706197103437,9.547220187728419,0.004310150145618607,0.04374830642561376,Upregulated,AH,AG
gene15921|PPP1R3G,0.5622476886723433,3.8708403562559703,9.542676303678466,0.004318209674330586,0.04380140775750259,Upregulated,AH,AG
gene27957|LOC113247237,-1.4288728174096808,-0.7369072142500597,9.539342219231324,0.004324133718922763,0.043805043133173724,Downregulated,AH,AG
gene16184|CCNC,0.664650593676403,6.742224851421977,9.538423618939595,0.004325767441159672,0.043805043133173724,Upregulated,AH,AG
gene4304|NAXD,0.3933192892518638,4.728267327876135,9.537551094254265,0.004327319835450225,0.043805043133173724,Upregulated,AH,AG
gene14927|RAB3GAP1,0.3713626702307494,6.871242622594139,9.536112536972858,0.004329880627341273,0.043805043133173724,Upregulated,AH,AG
gene11677|NCAPD3,-0.5635246638552004,5.042510942174571,9.527763648340839,0.004344774915227763,0.0439270356801324,Downregulated,AH,AG
gene6415|CEP63,0.3221756510894492,5.644019611518527,9.522272992696065,0.004354600305079717,0.04399765435445514,Upregulated,AH,AG
gene26860|LOC113246025,0.5209950039270589,7.167904002619883,9.513145480980771,0.004370986883729152,0.04413443014477238,Upregulated,AH,AG
gene3275|FAM117B,0.5819994392808896,3.4115305217485687,9.508535292300976,0.004379288828559545,0.04418944929352365,Upregulated,AH,AG
gene9314|SLC6A1,1.4900585827607669,1.8757998532694162,9.513819660705082,0.0043850397673947305,0.044218672498162095,Upregulated,AH,AG
gene1984|ADAM17,0.49680356663098185,6.810788656079876,9.503314364884798,0.004388711142720361,0.04422690103421969,Upregulated,AH,AG
gene16335|CRY2,-0.6475465416696572,4.547633339391681,9.48816833918288,0.00441616955611396,0.04447467506804235,Downregulated,AH,AG
gene26698|NRIP3,0.7065438408252785,2.7642501743040064,9.484459770744468,0.004422921096868259,0.044513726360878796,Upregulated,AH,AG
gene17748|FUBP3,0.3397931141158501,6.001862539901795,9.479703384104798,0.004431596534390831,0.04457207709167506,Upregulated,AH,AG
gene14321|FAM129A,-0.8366520577030686,3.1499480042111743,9.469708987509495,0.004449885794603645,0.04470330947541137,Downregulated,AH,AG
gene23767|SHC2,-1.006680655342043,1.2800929398549148,9.469419567516361,0.004450416631873222,0.04470330947541137,Downregulated,AH,AG
gene9551|ACVR1B,-1.167974677856632,1.742048842771691,9.45829372325538,0.004470874933373126,0.04487970307389264,Downregulated,AH,AG
gene14377|TNN,-1.2129951371732979,1.4405071293850753,9.456438153881525,0.004474296840363275,0.04488496357538003,Downregulated,AH,AG
gene10595|DBNDD2,-0.7548241229175097,5.37923198588183,9.435602978040443,0.004512914323880432,0.04524306146445567,Downregulated,AH,AG
gene21955|SPECC1,-0.9454615392882788,4.4928276076645774,9.439088411069116,0.0045219859362432375,0.04528921999812123,Downregulated,AH,AG
gene17858|TMEM128,0.7239684790039158,4.603079743837221,9.429996855834027,0.004523366475375656,0.04528921999812123,Upregulated,AH,AG
gene16997|EME1,-0.7054742525829144,1.3224310617660013,9.427528358718936,0.004527977070904509,0.04529635098290822,Downregulated,AH,AG
gene292|CXADR,-2.3508738784001055,-1.119615402989242,9.426484900914382,0.00452992754035282,0.04529635098290822,Downregulated,AH,AG
