gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene19647|MARK1,-0.8895025493576231,4.061484996403543,7.049473604798952,0.012635924807960136,0.041721986644744094,Downregulated,AH,HH
gene19541|CAMK2N1,1.2838886378599992,0.29625302059538317,7.040069458849111,0.01265129776915394,0.04176011369121972,Upregulated,AH,HH
gene9458|PDE1B,0.4677545294745332,7.796186049589259,7.039794112270591,0.012652864197359039,0.04176011369121972,Upregulated,AH,HH
gene9092|NEK4,0.3404873895843762,5.984381397105427,7.036494751117316,0.012671650460093643,0.04181320706782923,Upregulated,AH,HH
gene11921|PAFAH1B2,-0.2839619711804228,6.82145050714501,7.02978305430383,0.012709959958973609,0.04193068579436469,Downregulated,AH,HH
gene18643|SH2B1,0.687376732626768,3.753595114512523,7.028239701466212,0.012718787022444857,0.041950871420495826,Upregulated,AH,HH
gene24424|STRN4,0.4173073329196415,5.235315379134592,7.026439995880474,0.012729088694791195,0.0419759111759891,Upregulated,AH,HH
gene4687|INPP5A,-0.3983029081366594,5.001568281987141,7.022221837690697,0.012753269387286131,0.042046698497163665,Downregulated,AH,HH
gene24594|TGFB1,-0.9843955922142962,2.3437486585366396,7.019488497647333,0.012768965002611078,0.04208948689624239,Downregulated,AH,HH
gene9257|BHLHE40,-1.3950286077222176,5.584447672340601,7.02613319890657,0.012774642856756105,0.04209924323580751,Downregulated,AH,HH
gene8863|BORCS8,0.5822344631681454,2.904453136340481,7.017067112723088,0.01278288683710313,0.0421144597687879,Upregulated,AH,HH
gene24485|PPP1R37,0.4126457387296782,4.733901959545565,7.016752285059267,0.012784698162104764,0.0421144597687879,Upregulated,AH,HH
gene28794|LOC113248147,0.662812544711283,2.857105098995694,7.015330657965059,0.012792880808983016,0.04213245393373122,Upregulated,AH,HH
gene8595|LOC113256334,0.6003522880002347,1.7829935705905922,7.01459800453308,0.012797100063695718,0.042137390069426656,Upregulated,AH,HH
gene14511|TP53BP2,-1.044367752908598,4.761439777591997,7.02158080668168,0.01280079181792047,0.04214058755956858,Downregulated,AH,HH
gene15425|G3BP1,-0.32308479255944367,7.8863490671808485,7.010922041419781,0.012818292316400802,0.04218179078684441,Downregulated,AH,HH
gene25178|TRMT112,0.5294906766666094,6.2596268139122015,7.010711724711268,0.012819505964981473,0.04218179078684441,Upregulated,AH,HH
gene7000|LOC113254571,-0.8655019667088183,1.7544174584818337,7.010370050402348,0.012821477889112498,0.04218179078684441,Downregulated,AH,HH
gene5121|FUK,0.5960297189011696,2.7613924237755265,7.004049945686718,0.01285801303386776,0.04229204606222036,Upregulated,AH,HH
gene8881|LOC113256764,0.4526364975582164,3.236414283904053,7.003628777559617,0.012860451736913803,0.04229204606222036,Upregulated,AH,HH
gene4609|FGFR2,-0.6610923266402836,4.877493229872648,7.001535503374997,0.012872579956266918,0.04232294437330042,Downregulated,AH,HH
gene24335|TRPM4,0.4362687098339302,5.236906311787854,6.995721030087433,0.012906333762641926,0.04242491588488132,Upregulated,AH,HH
gene23419|EIF1AX,-0.4356280603273016,6.949739321829274,6.990369372373541,0.01293748597542088,0.042518294138190964,Downregulated,AH,HH
gene17287|PRICKLE3,-0.5272176459579313,2.0023673193465172,6.989345591284843,0.012943454762744524,0.0425288864701209,Downregulated,AH,HH
gene28348|LOC113247672,1.0956360609970968,0.13003522317075678,6.988326823793712,0.012949397294286867,0.04253938805752053,Upregulated,AH,HH
gene2515|ADD2,1.5155849913706059,3.634395197343099,6.995177385253345,0.012953606662691866,0.04254419287498607,Upregulated,AH,HH
gene23643|SNRPE,-0.5040682835439457,5.327948544716881,6.986813048877059,0.012958232716629178,0.04254965659272022,Downregulated,AH,HH
gene17228|UBA1,-0.34599488607587736,7.695453298655458,6.986379501830875,0.01296076440082988,0.04254965659272022,Downregulated,AH,HH
gene25311|TRMT2B,0.6716346709272505,1.228108261511273,6.985205355021859,0.012967623496488554,0.04256315328186294,Upregulated,AH,HH
gene5959|LIPG,-1.3616582278831848,0.47686823106798604,6.982800694039126,0.012981683303203857,0.042600273873585705,Downregulated,AH,HH
gene15310|ARNT2,0.6150510553206937,3.8385473603848252,6.981308208705318,0.012990418053417108,0.042619907907091206,Upregulated,AH,HH
gene15574|LOC113264108,-0.509128837297325,2.4669974286561174,6.9787785904807516,0.013005237217346694,0.042659491583965044,Downregulated,AH,HH
gene21414|LOC113270721,-0.5651342098907274,4.998995070151752,6.973638170628313,0.0130354078374992,0.04274940334427803,Downregulated,AH,HH
gene25861|SARS,0.46367395889489316,8.66960979987659,6.972938933578431,0.013039517744049538,0.04275382945334109,Upregulated,AH,HH
gene28599|LOC113248016,0.48007889258352104,3.5496260830306694,6.971230875851308,0.013049563127063943,0.042777710746051516,Upregulated,AH,HH
gene24493|APOC1,-0.9772018028572342,4.400494452143908,6.976458613945147,0.013063147701279743,0.042813181283352084,Downregulated,AH,HH
gene26053|RXFP4,0.8361898862570218,1.2569476990857407,6.967700173006875,0.013070354504259401,0.04282600990250534,Upregulated,AH,HH
gene26041|PMF1,0.5436322533631426,2.9591477076149917,6.967320604533729,0.013072591827687084,0.04282600990250534,Upregulated,AH,HH
gene8472|LOC113256233,-0.9957987966408359,0.19444780685488422,6.966412154747618,0.013077948274573122,0.04283449795408397,Downregulated,AH,HH
gene26774|RTN4R,1.2169930274928684,0.046785518615903236,6.96101876159525,0.013109798285953865,0.04292973903829586,Upregulated,AH,HH
gene11738|HYLS1,-0.7674358900078385,1.937062919537183,6.959030316538768,0.01312156208752113,0.04295917885724261,Downregulated,AH,HH
gene8699|PA2G4,-0.3049726580274298,6.559610126306322,6.958246149259208,0.013126204442154904,0.042959992276654764,Downregulated,AH,HH
gene21388|CPTP,0.5242487608645111,3.32797482861787,6.958051392197815,0.013127357701943766,0.042959992276654764,Upregulated,AH,HH
gene10534|DHX35,0.3247441488252672,4.093488401675743,6.955792381792656,0.013140742559278284,0.04299471092113674,Upregulated,AH,HH
gene21351|TNFRSF14,1.3979292736393918,0.2974300271965274,6.954061936287648,0.013151005662831342,0.04301920310698937,Upregulated,AH,HH
gene3817|GTF3A,0.39513904898625546,5.382777213142659,6.944823512061549,0.013205945650663941,0.04318212990281754,Upregulated,AH,HH
gene17724|IER5L,-0.5220611978865507,5.249021969305591,6.944477958339408,0.013208005464105136,0.04318212990281754,Downregulated,AH,HH
gene6453|FAIM,0.5127132183077658,4.030737605231566,6.944281567882787,0.013209176285076474,0.04318212990281754,Upregulated,AH,HH
gene29164|LOC113248658,0.4308921151709755,5.568485147107117,6.937227222168734,0.01325130716015121,0.043310718844393775,Upregulated,AH,HH
gene11749|EI24,-0.3413899391012547,6.426928805953831,6.933034806628769,0.013276414909060999,0.043383626693342996,Downregulated,AH,HH
gene855|USP13,-0.6856367872939614,3.9453575745897758,6.931936935886607,0.013282998443158113,0.043395984578375034,Downregulated,AH,HH
gene25984|DRG1,0.3193677358148625,6.574315121683203,6.928893929786166,0.01330126482947807,0.04344649745756765,Upregulated,AH,HH
gene13045|LRRC73,0.8053738312471962,0.49283841717619975,6.923817763480012,0.013331796622006984,0.04353575688671219,Upregulated,AH,HH
gene12368|PLAA,0.3899962463750337,6.459544361069218,6.923416501688952,0.013334213355966339,0.04353575688671219,Upregulated,AH,HH
gene17190|LOC113265899,-0.405931632237767,7.046594015150744,6.918728753422771,0.013362482243861768,0.043618859320374063,Downregulated,AH,HH
gene2124|AGBL5,0.5956797814389375,3.272291381708327,6.917590382480806,0.013369356887866281,0.043632104685242486,Upregulated,AH,HH
gene8657|NEMP1,0.4570684265079341,3.7946991885910824,6.907902547841835,0.013428017923507849,0.043809198685200855,Upregulated,AH,HH
gene21831|RNF227,1.4191133816741461,-1.210394973090973,6.907376342298598,0.013431212174338215,0.043809198685200855,Upregulated,AH,HH
gene18737|FUS,-1.5339993531843639,5.589355177424181,6.914644238604451,0.01343210565924326,0.043809198685200855,Downregulated,AH,HH
gene22911|NDUFA6,0.5493156612878278,5.86515302832941,6.9060701307477865,0.013439144908200747,0.04381490167476864,Upregulated,AH,HH
gene13421|DMXL1,0.3650021891881104,6.939961724024425,6.906009742690997,0.013439511773311758,0.04381490167476864,Upregulated,AH,HH
gene18688|LOC113267676,0.9089561745917751,0.7690666532994609,6.9010844718153015,0.013469470149920743,0.04390332978790454,Upregulated,AH,HH
gene1014|NUDCD3,0.3906706297779473,6.096476802513339,6.899861723130933,0.013476918879448109,0.04391636283967629,Upregulated,AH,HH
gene7938|TRPC3,-0.7361224226161501,4.014928868493353,6.8994973681544804,0.013479139320796764,0.04391636283967629,Downregulated,AH,HH
gene22805|LMF2,0.3859206692291726,6.336535198537356,6.898981882623121,0.0134822814577349,0.04391736225002227,Upregulated,AH,HH
gene20978|TRPM3,1.0709090107151367,0.5337480123780292,6.897544145640263,0.01349104938271331,0.04393668290345804,Upregulated,AH,HH
gene22979|CBX7,1.3734262344656738,-1.0421253359617884,6.893800780484635,0.013513907127987498,0.04400187250481361,Upregulated,AH,HH
gene2159|MRPL33,-0.7041843075356544,5.645157657165091,6.884851498618766,0.013586707740438098,0.044229616685928064,Downregulated,AH,HH
gene15392|TCOF1,-0.4979869564872205,3.768633544543284,6.880671489384513,0.01359441104767653,0.0442453945613494,Downregulated,AH,HH
gene29233|LOC113248705,-2.1398025025275746,-0.7833968616752738,6.880072403868122,0.013598096848808439,0.04424809287630124,Downregulated,AH,HH
gene27580|VMA21,-0.6571779703014201,5.269825380871345,6.878212616528227,0.013609545897107065,0.04427604629285682,Downregulated,AH,HH
gene16978|SPOP,-0.3233832637626137,5.9433966386833035,6.8728403934539,0.013642676847646864,0.04437451106535117,Downregulated,AH,HH
gene24135|TIMM29,0.5814995588009815,2.935732280721655,6.871507367465829,0.013650911319377953,0.044391972585732756,Upregulated,AH,HH
gene29119|LOC113248602,0.425304517131233,5.565720942545507,6.869801807862694,0.013661454925373576,0.04441693437009054,Upregulated,AH,HH
gene26537|GRPEL1,0.4678629471844503,6.716220113440127,6.86749021106416,0.013675759147374903,0.04445410984967258,Upregulated,AH,HH
gene18265|LOC113267177,1.4984177318292582,-0.7685752506658811,6.864230423530362,0.013695958513383032,0.044510428328533316,Upregulated,AH,HH
gene17840|PPP2R2C,0.9479668688492505,2.076929678550994,6.859932568604799,0.013722639948601739,0.044587784804676386,Upregulated,AH,HH
gene24282|TBC1D12,0.3915514579683914,5.790597682484972,6.850970170714592,0.013778461465285758,0.04475977131623555,Upregulated,AH,HH
gene13022|AARS2,0.5469864055906526,2.2812988723784504,6.85015853601139,0.013783528855424991,0.044766843875378,Upregulated,AH,HH
gene16626|MAP3K3,0.3914476976520276,5.160095388490951,6.848851532420818,0.013791693314863341,0.04478397017901851,Upregulated,AH,HH
gene24532|KCNN4,-1.3550097783069484,2.9689111927870235,6.855656535554671,0.013794793957476832,0.044784649676662895,Downregulated,AH,HH
gene4293|LIG4,0.4232750758563361,4.78210602618484,6.846565343446142,0.013805987113849632,0.04481159564258528,Upregulated,AH,HH
gene21535|CUNH16orf71,1.3449408779767924,-0.2712596060331022,6.843421973114056,0.013825666554203364,0.04486606940248395,Upregulated,AH,HH
gene23943|ARRDC5,0.7717010869893709,1.7996019338143412,6.842464345227792,0.01383166796410765,0.044871693708111574,Upregulated,AH,HH
gene24848|NUDT3,0.3865320168457724,5.083833275441092,6.842220957577559,0.013833193715296841,0.044871693708111574,Upregulated,AH,HH
gene23235|RASGRP1,-2.2022884436868964,-1.555445586005823,6.840954621669379,0.013841135093244679,0.04488805306936073,Downregulated,AH,HH
gene20770|KCTD9,-0.64704531739386,6.141504686557464,6.840301814869811,0.013845230879071318,0.04489193658905916,Downregulated,AH,HH
gene27962|LOC113247236,-1.4484687939242065,-0.8987105795542125,6.839254827186685,0.013851802557160273,0.04489968030835071,Downregulated,AH,HH
gene15258|LOC113263571,0.7339992604910781,0.9732329946343983,6.838997738107533,0.013853416759868814,0.04489968030835071,Upregulated,AH,HH
gene15566|CREBRF,0.7829756455982525,5.075321163924888,6.841032799429912,0.01386990463094673,0.04494371398090667,Upregulated,AH,HH
gene22797|CHKB,0.5842606133520377,5.396509427097237,6.829735191512889,0.01391171097596157,0.04506975346301375,Upregulated,AH,HH
gene28329|SCRIB,0.5703986426396855,3.8964586279623217,6.827198004920308,0.013927725423091626,0.0451121997236023,Upregulated,AH,HH
gene19294|RNF19B,-0.5739217101844706,5.768349922730273,6.823511250505841,0.013951031602819962,0.045178241374885714,Downregulated,AH,HH
gene23986|TRIP10,0.4470988078522028,5.192161211466437,6.821601513491309,0.013963120884948456,0.045207938835068275,Upregulated,AH,HH
gene3172|PECR,0.6321629309494616,5.29960830969732,6.819494513505804,0.013976472144710182,0.045241708892249946,Upregulated,AH,HH
gene3529|OLA1,-0.4233461971578435,6.466676353441692,6.8186354988807105,0.01398191938280954,0.04524988493947701,Downregulated,AH,HH
gene17820|CUNH9orf116,0.6222436771307973,2.216811745338919,6.8174868715439905,0.013989206743803278,0.0452640115426716,Upregulated,AH,HH
gene19404|IFI6,1.6758040019457552,-0.25215051429820856,6.816046132809797,0.013998353226382237,0.045284146433465844,Upregulated,AH,HH
gene2057|RHOB,-0.5148627556825767,6.033976344855432,6.811751252499816,0.014025657793371872,0.04536300137012673,Downregulated,AH,HH
gene27353|CHIC1,0.68165781772144185,3.565285689762059,6.811123875670285,0.014029651173929398,0.04536644405699216,Upregulated,AH,HH
gene15542|RANBP17,-0.40410097420212376,4.9925097033683326,6.8083514523392115,0.014047313039900089,0.045414074655606866,Downregulated,AH,HH
gene6436|IL20RB,0.9870680029745115,-0.17173397961370673,6.807853300682497,0.014050489105944483,0.045414863472866045,Upregulated,AH,HH
gene19027|GNA12,-0.34638265298692794,5.600748270226405,6.802223357404438,0.014086438348813622,0.04552156135714045,Downregulated,AH,HH
gene14662|FAM13A,0.4287223806897373,6.749382528158196,6.800199060378839,0.014099388694717177,0.0455518773020084,Upregulated,AH,HH
gene25652|FADS6,0.688627570995088,6.582502861666211,6.800351022512301,0.014101701314683343,0.0455518773020084,Upregulated,AH,HH
gene18961|ARPC1B,-0.4423955302783116,7.3712561546833415,6.7992036289451505,0.01410576167560893,0.04555549261749515,Downregulated,AH,HH
gene16595|CUNH17orf58,-0.7475022812824935,3.6965028084442513,6.796878520699256,0.014120659777079339,0.045594100330869684,Downregulated,AH,HH
gene10469|NFS1,-0.43241885148184855,4.6966698311060675,6.794260461557899,0.01413745546966285,0.04563881779274862,Downregulated,AH,HH
gene20715|PINX1,0.4730454968241194,4.752213245301235,6.793673106124608,0.01414122653096844,0.04564147900357786,Upregulated,AH,HH
gene15697|ZNF184,0.41835118261786636,4.42349540232935,6.791552304484788,0.014154852063048015,0.04567593825094807,Upregulated,AH,HH
gene22663|TPK1,0.5336689632606179,4.309729781001438,6.791052643962089,0.014158064316730293,0.045676787794591854,Upregulated,AH,HH
gene26684|TUB,1.144962973765928,0.8845483766903544,6.790539491891375,0.014161364132158686,0.04567791941753559,Upregulated,AH,HH
gene10331|SNPH,1.0440841892025892,0.36963943364513907,6.7879356237169715,0.014178121173393676,0.04572244823125019,Upregulated,AH,HH
gene10522|LOC113258595,0.7061175181361731,1.6925384403878134,6.787393847928312,0.014181610452860703,0.04572418074611978,Upregulated,AH,HH
gene4458|ATP5MD,-0.6024077611056298,6.389413574889437,6.7815320696571915,0.01421942279174497,0.045836553511204546,Downregulated,AH,HH
gene5704|ANKRD12,-0.8297204340721842,6.547721434658475,6.78788133366571,0.014224734048719228,0.045844133516565154,Downregulated,AH,HH
gene9548|ATG101,0.5567998324578095,4.7459793977106095,6.779350429220123,0.01423352383677849,0.04586291880754359,Upregulated,AH,HH
gene23679|ARL8A,-0.4735568912711218,4.6262565212375915,6.7785736389281235,0.014238548301034073,0.04586956627177969,Downregulated,AH,HH
gene16130|OSTM1,0.44358944778560117,6.313330009511496,6.776984935649946,0.014248830427638436,0.04589314503923721,Upregulated,AH,HH
gene2760|HAAO,0.7910887366960965,3.415347878543075,6.773367256730491,0.014272274319209424,0.04595909707489288,Upregulated,AH,HH
gene7519|LOC113255153,0.9057131083069185,1.3023025610581556,6.772716396721689,0.014276496588787853,0.04596313773929226,Upregulated,AH,HH
gene1419|CCDC126,-0.6068446142043891,3.0857924576130986,6.771117996816804,0.014286871528344776,0.04598410104179388,Downregulated,AH,HH
gene23890|DOHH,0.5615760655284652,3.009790709380209,6.770345422357866,0.014291889119969375,0.04598410104179388,Upregulated,AH,HH
gene10733|NELFCD,-0.30598861186741594,5.460270847636887,6.769347238840691,0.014298374802710921,0.04598410104179388,Downregulated,AH,HH
gene15471|LSM11,-0.6362537802784275,2.2412272066803447,6.769296272122098,0.014298706044217877,0.04598410104179388,Downregulated,AH,HH
gene646|LRCH3,-0.2463680301566363,5.59783448697455,6.768998426909526,0.01430064195883296,0.04598410104179388,Downregulated,AH,HH
gene8189|TMPRSS6,-1.9008178089564698,-1.4260150711544075,6.768970900593195,0.014300820886972761,0.04598410104179388,Downregulated,AH,HH
gene8951|FBXW12,0.591628448267681,2.4898397812103155,6.76795446472141,0.01430742968931048,0.04599580291775219,Upregulated,AH,HH
gene21050|ERG28,-1.222157451310215,1.9130284370510764,6.771693670145167,0.014319506990276119,0.04602507652467043,Downregulated,AH,HH
gene14726|HELQ,-0.3542541209063648,4.195612976826384,6.76492670805096,0.014327135692788562,0.046040042478340676,Downregulated,AH,HH
gene21920|LOC113271232,1.272561223124156,-0.4005413902816349,6.762620295682859,0.014342166698186744,0.046078784482102154,Upregulated,AH,HH
