gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene19608|LOC113268682,-0.8557192325661456,0.8909393391500653,9.079628913666774,0.005231478440911909,0.043978027891512526,Downregulated,AH,HG
gene14114|NMU,-1.0142830244983208,0.0981064331395545,9.079004292378489,0.0052328430114311824,0.043978027891512526,Downregulated,AH,HG
gene13487|ADAMTS19,1.0536954170601833,0.13425744328911773,9.075899871425065,0.00523963075213035,0.04399250270741583,Upregulated,AH,HG
gene7400|LNPEP,0.6937922861604768,8.069428605578437,9.075618780909775,0.005240245819302874,0.04399250270741583,Upregulated,AH,HG
gene19943|ABHD15,0.7815254197786748,4.930107862578727,9.069448869640341,0.0052537661600621614,0.04408211487172417,Upregulated,AH,HG
gene19416|SLC9A1,-1.5608610780821772,1.4573319347591736,9.077453394677276,0.005257084234220206,0.04408607347256999,Downregulated,AH,HG
gene21998|COPS3,0.43230743508066966,6.276190476126352,9.054276032321312,0.005287175542040135,0.04431442747330067,Upregulated,AH,HG
gene500|PHLDB2,-0.3636952615415997,6.7610535981082744,9.050969842297645,0.005294485934009726,0.04435169963865692,Downregulated,AH,HG
gene27085|LOC113246311,0.6161743637252662,1.4608782327055247,9.039226022902978,0.0053205414092773766,0.04452249266830122,Upregulated,AH,HG
gene11223|ADIRF,-0.6983890490767354,4.471044761329385,9.039189221457255,0.005320623276455908,0.04452249266830122,Downregulated,AH,HG
gene23071|LDOC1,-1.3066282336496544,1.2891408520365328,9.032858090489704,0.0053347275685594305,0.04461641215411286,Downregulated,AH,HG
gene20611|KIF27,0.7023536585561363,5.867471594364894,9.023523171727257,0.005355597372158837,0.044766782351520894,Upregulated,AH,HG
gene26685|RIC3,-0.9390386996177338,1.2831855406733397,9.021219307463955,0.0053607616193047354,0.044781687038353106,Downregulated,AH,HG
gene25662|LOC113244699,0.920522405497119,0.471528298333098,9.020148889708233,0.00536316285468042,0.044781687038353106,Upregulated,AH,HG
gene20612|GKAP1,0.6371864904366167,2.922591424393893,9.014563147664353,0.00537571205467771,0.044862286645960696,Upregulated,AH,HG
gene10931|DISC1,-0.6019633240752388,2.6949743229986387,9.011876669771077,0.005381758926451438,0.04488856435746167,Downregulated,AH,HG
gene7113|SHISAL2A,-1.5257552139074322,-0.9757579482076066,9.004119315359116,0.005399260907183184,0.04501030796090438,Downregulated,AH,HG
gene17495|HSDL2,0.6063877013367179,7.130391960508224,9.001312139981657,0.005405609549001115,0.045038992094931826,Upregulated,AH,HG
gene28694|BEX4,0.8816995261938783,1.3849125001377154,8.992667311998856,0.005425211226475209,0.045161756855171084,Upregulated,AH,HG
gene21849|TMEM107,-0.4486549388168556,3.9117854096389997,8.992242994898902,0.005426175318450087,0.045161756855171084,Downregulated,AH,HG
gene5082|ZFHX3,-1.0966913914179193,2.2493297601559012,8.990944420434694,0.005429126963612905,0.04516205560655225,Downregulated,AH,HG
gene18310|EIF5,0.608096155604634,9.068118834320286,8.989485628881376,0.005432444850467353,0.04516539897417543,Upregulated,AH,HG
gene25979|RNF185,0.447557016784926,6.064012241441701,8.986289700384232,0.005439721358205538,0.04520163311011029,Upregulated,AH,HG
gene1265|LOC113260119,1.7154580685637981,-0.42534211995358456,8.983830327999584,0.005445328043852135,0.04522396035990655,Upregulated,AH,HG
gene855|USP13,-0.7725142121880525,3.9453575745897758,8.968881910088497,0.0054795409360599776,0.045483713589835474,Downregulated,AH,HG
gene3152|GPBAR1,-2.3302671012250404,-1.3544210353819666,8.952009310496317,0.00551843714561476,0.04578204228624907,Downregulated,AH,HG
gene24437|PPP5C,-0.39276138704822283,4.978654238064119,8.949242573621627,0.005524843707151011,0.04581065534264561,Downregulated,AH,HG
gene3391|MFSD6,-1.00237315566021,2.8223882125688364,8.94257515794937,0.00554031560581012,0.045903331545323535,Downregulated,AH,HG
gene14741|SCD5,-0.7804824028850176,3.9769807183200094,8.941258364978719,0.0055433767908025875,0.045903331545323535,Downregulated,AH,HG
gene24147|PLPPR2,-1.269226172252035,1.2848267985807975,8.940598518514737,0.005544911441752233,0.045903331545323535,Downregulated,AH,HG
gene2618|LOC113245253,0.9327837191941747,0.3199564922122543,8.937125736750344,0.005552995905867164,0.04594570170191053,Upregulated,AH,HG
gene9066|DUSP7,-0.6106361945999442,3.5059666844389867,8.935587649945651,0.005556580566631629,0.04595081494744116,Downregulated,AH,HG
gene6879|ADGRL2,0.8815054559296344,3.284110110490078,8.93111949058132,0.005567008242975371,0.04601248168380231,Upregulated,AH,HG
gene24022|LRRC8E,-0.6798106314406916,2.4598730302223335,8.929474861600779,0.005570851760982434,0.04601969222712369,Downregulated,AH,HG
gene63|HSF2BP,0.94163159239734,0.014267235419238562,8.926529076836564,0.0055777432688500364,0.04603550134802109,Upregulated,AH,HG
gene19043|VXN,1.9531179312954523,-0.25743558299658276,8.925752324122877,0.005579561975927558,0.04603550134802109,Upregulated,AH,HG
gene6712|MFSD14A,0.4612782039703886,5.754091390845892,8.924406747970666,0.0055827140569991475,0.04603550134802109,Upregulated,AH,HG
gene3778|MRPL57,0.4564103725114813,6.1358576809563115,8.923578989829624,0.005584654079213095,0.04603550134802109,Upregulated,AH,HG
gene22935|TOB2,-1.448321034225021,3.685826954702535,8.930614020885063,0.005595808992551075,0.046102917811501914,Downregulated,AH,HG
gene10213|MKKS,0.4095178007738486,6.031188004894546,8.917422078243755,0.005599106965953381,0.04610556501629554,Upregulated,AH,HG
gene20613|UBQLN1,0.37726565069812024,7.755925945596302,8.908374522385575,0.005620418844353229,0.046244029381831406,Upregulated,AH,HG
gene29050|LOC113248506,-1.6006680351361076,-0.9618911054564697,8.907749887661256,0.005621893429271647,0.046244029381831406,Downregulated,AH,HG
gene14670|HERC5,1.0114610769189745,1.4387402437530785,8.902799901590397,0.0056335937398605766,0.04631567592181554,Upregulated,AH,HG
gene3753|CENPJ,-0.5713711726271673,3.2906891476008537,8.897630639746751,0.005645840461451429,0.04637858230380211,Downregulated,AH,HG
gene28924|GINS1,-1.0995624344742019,0.9539208100155742,8.897043237168543,0.005647233922459215,0.04637858230380211,Downregulated,AH,HG
gene27020|SF3B4,-0.7722666510322266,3.8460656550920738,8.880531772831283,0.005686555635726686,0.04666916199278618,Downregulated,AH,HG
gene29308|CEND1,-0.8164705638742674,1.7934654658674678,8.879659093814752,0.005688642122950501,0.04666916199278618,Downregulated,AH,HG
gene11637|CUNH11orf54,0.4907788365085432,4.630820128531147,8.872845656910952,0.00570496084902462,0.04677826288541151,Upregulated,AH,HG
gene24872|TEAD3,-1.3758189611968845,1.792848545115684,8.87405176779888,0.005719810824029766,0.046850796943399727,Downregulated,AH,HG
gene28388|LOC113247723,0.4274434462554572,4.467016356132899,8.866644765238274,0.0057198564800806295,0.046850796943399727,Upregulated,AH,HG
gene21139|ACTN1,-0.9973984548503853,8.15702931284522,8.876113811192296,0.0057251253406627265,0.046851190105636244,Downregulated,AH,HG
gene12548|MARCH6,0.4090946788096436,6.852013714328657,8.864111431259138,0.005725954088060521,0.046851190105636244,Upregulated,AH,HG
gene18074|MLXIP,-1.128668391540471,2.681622026006671,8.862476208154662,0.00573856991935404,0.046929624857906395,Downregulated,AH,HG
gene23666|KLHL12,0.4169087294109411,5.310996922491241,8.85614700857554,0.005745169881213733,0.04695880543014221,Upregulated,AH,HG
gene2523|TIA1,0.4967027399486288,6.193758378151349,8.854429627891188,0.005749322544053054,0.04696403841799924,Upregulated,AH,HG
gene9122|IL17RD,-1.0198247423093532,1.4916411285532596,8.852968669785778,0.005752857726534028,0.04696403841799924,Downregulated,AH,HG
gene17756|NUP214,-1.2410714033180281,2.7466808468099693,8.863751257307499,0.005754906379841343,0.04696403841799924,Downregulated,AH,HG
gene20931|GLIS3,-0.9171539067803586,2.2442461492684807,8.846058649291916,0.0057696102652055594,0.04705923822947283,Downregulated,AH,HG
gene20563|ZNF367,-0.5983153357656689,3.3237254354337344,8.840715704778965,0.005782599772434825,0.04714036203960158,Downregulated,AH,HG
gene7415|LOC113255070,1.7778839499268884,-0.8239883108550804,8.837509475736988,0.005790409779788595,0.04717090845609383,Upregulated,AH,HG
gene21330|NPHP4,-0.49692461267525523,3.747318366949863,8.83667771258876,0.005792437722479855,0.04717090845609383,Downregulated,AH,HG
gene20853|CARD19,-0.5503067569133092,3.4935067234084953,8.826463107102096,0.0058174049357431375,0.047349335286245645,Downregulated,AH,HG
gene25245|MAP3K8,-0.8452124191177075,2.047587610903463,8.82075350318766,0.005831411410072418,0.047438409312296044,Downregulated,AH,HG
gene10446|NCOA6,-1.1170647348557152,2.9723469268858187,8.825330362605339,0.0058383301768087864,0.047469761736793334,Downregulated,AH,HG
gene6354|PLCL2,0.41180112450019996,4.968585655501753,8.8165979434201045,0.005841628520022897,0.047471660097919546,Upregulated,AH,HG
gene4856|NOD2,-0.850436686554944,1.2744731825799867,8.813182568842747,0.005850040259279895,0.047492022594347975,Downregulated,AH,HG
gene22512|PLS3,-0.4914931232348782,8.895014550131345,8.812103720832821,0.005852700079726081,0.047492022594347975,Downregulated,AH,HG
gene5267|LOC113252724,-0.4898219608437893,4.907339110452226,8.811847177523022,0.005853332760837387,0.047492022594347975,Downregulated,AH,HG
gene13425|HSD17B4,0.28199653679161246,6.4753467623149685,8.799919604705789,0.0058828300756367784,0.04769570706229635,Upregulated,AH,HG
gene8644|MARS,0.44763231744992743,7.164376942430852,8.799207878989991,0.005884595273810338,0.04769570706229635,Upregulated,AH,HG
gene17748|FUBP3,0.3269598609289273,6.001862539901795,8.792282419177505,0.00590180150101271,0.04781014824748215,Upregulated,AH,HG
gene25043|LOC113243936,1.1804983833124914,1.384420500920028,8.787027769298522,0.005914892919886459,0.04789115339054959,Upregulated,AH,HG
gene22809|PPP6R2,0.35972012639448153,5.737442917970862,8.784683385897704,0.005920743837941012,0.04789494465651487,Upregulated,AH,HG
gene24167|GDF10,-2.148257479603782,1.7029462125185155,8.795829857173706,0.005921545549565884,0.04789494465651487,Downregulated,AH,HG
gene9250|LOC113257107,1.1037296277389628,3.0975582453327837,8.785706744578091,0.005932301243420811,0.04795689663848902,Upregulated,AH,HG
gene25505|BAHCC1,-1.1288181358813765,2.194190985319181,8.776325811207698,0.005941652964967682,0.04799089459035184,Downregulated,AH,HG
gene18408|LOC113267266,-1.1685372092231228,3.8832252113840053,8.7873541675835245,0.005942703584756591,0.04799089459035184,Downregulated,AH,HG
gene18261|CRIP1,-0.8501340204901331,6.93555601606567,8.776926363990667,0.005962625893968878,0.048126687061846765,Downregulated,AH,HG
gene16455|CCDC34,0.3857762567277307,4.199098882654442,8.763864526972364,0.005972977268669115,0.048170842550928336,Upregulated,AH,HG
gene9274|RAD18,-0.49717008648119027,3.35382406197593,8.762202117792182,0.005977169600936874,0.048170842550928336,Downregulated,AH,HG
gene15191|ST8SIA2,-1.6531669773244908,-0.6488030343238326,8.762100280863798,0.00597742652094288,0.048170842550928336,Downregulated,AH,HG
gene6828|LMO4,0.4660741981315478,6.572831544861404,8.759777619614367,0.005983289506965573,0.0481728329190136,Upregulated,AH,HG
gene11574|MPC1,0.6317240154995848,8.426088138937676,8.759538378411783,0.005983893765651893,0.0481728329190136,Upregulated,AH,HG
gene27585|CD99L2,0.7100775037274504,5.187457343859271,8.754808312969882,0.005995854196099051,0.048244044490066605,Upregulated,AH,HG
gene8654|LRP1,-1.0927317413225313,9.057055802500555,8.7648622449641,0.005999248211582084,0.048246290523984894,Downregulated,AH,HG
gene22642|NMT2,0.36466101382008487,5.030294568646848,8.75052681285548,0.006006702681342288,0.04826069012561917,Upregulated,AH,HG
gene2961|AGAP1,0.33314845024101575,6.572459112866185,8.750303002294945,0.006007270357169201,0.04826069012561917,Upregulated,AH,HG
gene19495|E2F2,-1.481622283488388,-0.9485616845125747,8.748346913548469,0.006012234274888334,0.048264811724592245,Downregulated,AH,HG
gene10160|INSM1,2.4618862989201062,-1.0720135751308775,8.747645413212979,0.006014015535442122,0.048264811724592245,Upregulated,AH,HG
gene9345|TRH,-1.8314313117585213,-0.7370851980878893,8.742192374881785,0.006027881454224538,0.04832062772055245,Downregulated,AH,HG
gene16308|ACP2,0.32786695896236,5.601076840876224,8.742136420204842,0.006028023914185363,0.04832062772055245,Upregulated,AH,HG
gene26130|SLC39A1,-0.5427330891749186,6.013964710129427,8.740259067613135,0.006032805743504554,0.04832062772055245,Downregulated,AH,HG
gene24924|GLO1,0.4999809541506589,9.332768553829586,8.740006584992518,0.006033449158212178,0.04832062772055245,Upregulated,AH,HG
gene18827|TBL2,-0.3777693511452256,5.779552061673994,8.735964501353774,0.006043759923813233,0.048358005803763385,Downregulated,AH,HG
gene15804|LOC113264267,-0.7877333590469846,4.249657022365322,8.73572930392148,0.006044360464593319,0.048358005803763385,Downregulated,AH,HG
gene7487|CCNH,0.49719352389533994,5.638617532684773,8.73056439249007,0.006057564562672351,0.04837972303950848,Upregulated,AH,HG
gene22921|SREBF2,-0.7709523141553993,3.8422761259594203,8.730019184111432,0.006058960207538493,0.04837972303950848,Downregulated,AH,HG
gene26646|DCHS1,-0.7744336652477792,4.738262204324615,8.729463771829167,0.006060382330366662,0.04837972303950848,Downregulated,AH,HG
gene3291|CDK15,-1.6084311444297514,-0.9570640023808757,8.728234996565684,0.006063529869683469,0.04837972303950848,Downregulated,AH,HG
gene8765|TPM4,-0.7722398621906252,10.511358901870043,8.727511319302094,0.006065384414805308,0.04837972303950848,Downregulated,AH,HG
gene2152|FNDC4,0.5649936002401802,4.732877094311459,8.72734298861605,0.006065815878541253,0.04837972303950848,Upregulated,AH,HG
gene8315|SCYL2,0.434826190679268,6.629917375097157,8.715673906631302,0.006095807038243488,0.04856826889792543,Upregulated,AH,HG
gene24947|DUSP8,-0.8433335818856723,1.9255705349093835,8.715584549921465,0.0060960373152645665,0.04856826889792543,Downregulated,AH,HG
gene15659|LOC113264277,-0.7093220162205096,4.261346194091107,8.71448851846954,0.006098862612593774,0.04856826889792543,Downregulated,AH,HG
gene13674|PLEKHA2,0.6380697762158837,6.062741340723421,8.711530098527156,0.006106495759189922,0.04860406619429224,Upregulated,AH,HG
gene19123|RGS20,-1.9742303555634546,-1.276222716196074,8.704396430814363,0.00612494417636528,0.048681624919341276,Downregulated,AH,HG
gene3312|CLK1,0.49329674723251643,7.006584013149121,8.703404086001495,0.006127515257570224,0.048681624919341276,Upregulated,AH,HG
gene10620|PCIF1,-0.9762880391964069,2.910576305725239,8.70275170749635,0.006129206150920971,0.048681624919341276,Downregulated,AH,HG
gene26472|PJA1,0.38710662634070614,6.1471463336416,8.70254856043866,0.0061297327888051745,0.048681624919341276,Upregulated,AH,HG
gene20157|RHOG,-1.266709649619413,2.312009579005731,8.709865194249048,0.006131954949811791,0.048681624919341276,Downregulated,AH,HG
gene3156|CXCR1,-1.4343963194066518,-0.017538815285401577,8.693287516216024,0.0061537931502857034,0.0488299703405611,Downregulated,AH,HG
gene3130|LOC113250446,-1.6575572047387768,1.2547664530731348,8.693310886026792,0.006181323736664546,0.049023309450689785,Downregulated,AH,HG
gene18065|ZCCHC8,0.5301037201014047,6.048004663559599,8.680192217052946,0.006187989500017426,0.049028962126611154,Upregulated,AH,HG
gene8789|OCEL1,-0.7905944825057797,3.8288670926873527,8.679641259198121,0.0061894327402541565,0.049028962126611154,Downregulated,AH,HG
gene26957|TUFT1,-0.9510432766599911,3.6521545395257693,8.683297821288628,0.0061915326954387895,0.049028962126611154,Downregulated,AH,HG
gene502|ABHD10,0.47134087523787194,4.047725104111774,8.67341130004841,0.006205777549276538,0.04909160379800943,Upregulated,AH,HG
gene16287|LOC113264918,-0.5784029670526104,4.000258802025837,8.673409536285504,0.006205782183259245,0.04909160379800943,Downregulated,AH,HG
gene15625|GRK6,-0.49573819661574386,5.1765261044309865,8.669375347771872,0.00621639111979408,0.04915042473429837,Downregulated,AH,HG
gene22497|LOC113241248,0.9787418725152517,6.288173609075626,8.677841143715177,0.006223565716094272,0.04918204560029805,Upregulated,AH,HG
gene20414|DTWD1,0.6667173658406621,4.248630701254274,8.664181126531771,0.00623007956329224,0.04920841527579475,Upregulated,AH,HG
gene26468|YIPF6,0.3601708308434803,5.273417674281673,8.661279346396801,0.006237740880800861,0.04924381676999212,Upregulated,AH,HG
gene17287|PRICKLE3,-0.5816876921846444,2.0023673193465172,8.652306442933979,0.00626149581283612,0.049406168438623874,Downregulated,AH,HG
gene17286|PLP2,-0.6119977014744833,5.963098769821263,8.65100604571083,0.006264946605935599,0.049408227077055236,Downregulated,AH,HG
gene22998|LOC113241780,-0.5688705727192994,4.517100491592165,8.648474746930662,0.006271669677018281,0.04943607716403876,Downregulated,AH,HG
gene8722|ITGA7,0.8552839967745716,7.355991697641033,8.651912694921043,0.0062814900887997694,0.04948830111160713,Upregulated,AH,HG
gene6195|ITGA9,0.45618903309617354,6.043752162960262,8.641498982635865,0.006290237571703551,0.04953202325781205,Upregulated,AH,HG
gene6357|RFTN1,0.5816419425742945,6.78830639299199,8.639224521100264,0.006296304519771557,0.04955059328202686,Upregulated,AH,HG
gene12082|UGCG,0.5770553141696941,6.345826923434816,8.637790270898002,0.006300133524371449,0.04955059328202686,Upregulated,AH,HG
gene2151|GCKR,1.1425944563310844,0.2737846028296524,8.637019198798045,0.006302193089650262,0.04955059328202686,Upregulated,AH,HG
gene21089|FAM161B,0.590704329608672,3.4948673718877608,8.63169179661395,0.006316442717303928,0.04962133650755275,Upregulated,AH,HG
gene6523|AGTR1,1.9710259511586288,4.962769277670193,8.640191986509507,0.006323414257930477,0.04962133650755275,Upregulated,AH,HG
