gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene16668|MAP3K14,-0.71624270027351,2.90001628339402,7.523363832836162,0.010200938502418998,0.039980348295538426,Downregulated,AH,HA
gene10649|ZNFX1,-0.5703481610800079,5.9933556088294795,7.518498774169598,0.010222866434300351,0.04004330871484684,Downregulated,AH,HA
gene20494|CGNL1,-1.2844036049406908,1.6576419215080687,7.518184448300714,0.010224284931756223,0.04004330871484684,Downregulated,AH,HA
gene8042|SMARCA5,0.37242009555318595,8.620359284450105,7.518079498189855,0.010224758600763075,0.04004330871484684,Upregulated,AH,HA
gene17829|UBAC1,-0.38427375797830493,5.925859711962621,7.508886090021693,0.010266343600621392,0.0401960050632014,Downregulated,AH,HA
gene21929|LOC113271240,-0.4589185422336255,5.2535733215926035,7.507706962039193,0.010271690480894375,0.040206776309975475,Downregulated,AH,HA
gene5327|DSCC1,-0.5478378263148513,3.5663712768914597,7.506994657406105,0.010274921966249864,0.04020926385428099,Downregulated,AH,HA
gene19943|ABHD15,0.7127841856947474,4.930107862578727,7.505258872825416,0.010282801257204247,0.04022111429353901,Upregulated,AH,HA
gene17750|EXOSC2,-0.8609594447359661,3.9758248601699386,7.508608271134882,0.010283143689225546,0.04022111429353901,Downregulated,AH,HA
gene3119|CNPPD1,0.5136792737330207,4.458689538559481,7.501962839467175,0.010297781086444148,0.040268197739947845,Upregulated,AH,HA
gene19221|MEAF6,0.2917104853855293,5.798708132833103,7.499775409763455,0.01030773560699054,0.040292202675016056,Upregulated,AH,HA
gene14939|SLC35F5,0.763471659977149,6.627294870999846,7.503290776370425,0.010310446794934768,0.040292202675016056,Upregulated,AH,HA
gene421|COL8A1,1.222840360826873,6.564923990360154,7.5075045628308805,0.010311723894619642,0.040292202675016056,Upregulated,AH,HA
gene27616|LOC113246854,0.5036087364780766,4.137092735628818,7.496221916532573,0.010323929067071356,0.04031762032345094,Upregulated,AH,HA
gene10513|TGM2,-1.1078198459402122,0.724368225311516,7.495897537004945,0.010325408657257465,0.04031762032345094,Downregulated,AH,HA
gene3994|ZC3H13,-0.9494316452767763,5.702925526326616,7.50435799240779,0.010326037821881974,0.04031762032345094,Downregulated,AH,HA
gene1318|LOC113260629,0.6570535040748172,2.37215471661667,7.49198598142943,0.010343268548468478,0.04037471939194261,Upregulated,AH,HA
gene25122|TIGD3,1.8859728183842166,-0.9714606405636372,7.48883810508232,0.010357665891967467,0.040420732426476216,Upregulated,AH,HA
gene23563|DHRS7,0.4629256322024036,7.132080918215215,7.485116412986466,0.010374715755489603,0.04047707111757644,Upregulated,AH,HA
gene1661|NDUFA5,0.5583881616133748,6.1931835621550935,7.484170561846135,0.01037905375575499,0.040478444277311613,Upregulated,AH,HA
gene30262|LOC113249854,0.5758706076890683,4.021608483094871,7.48390012258849,0.010380294445702223,0.040478444277311613,Upregulated,AH,HA
gene7183|LRRC41,0.5820612965169849,5.9894447680410465,7.482742505090112,0.010385607049624334,0.04048563563078664,Upregulated,AH,HA
gene8537|CCT2,0.5074442195484964,8.769825309822604,7.481578200245622,0.010390953321540474,0.04048563563078664,Upregulated,AH,HA
gene19453|AUNIP,-0.8224668774783027,0.9606927043591388,7.481039249776397,0.010393429093865371,0.04048563563078664,Downregulated,AH,HA
gene17141|MID1IP1,0.5527242032388078,4.935987741552393,7.480929962292864,0.010393931204981263,0.04048563563078664,Upregulated,AH,HA
gene1726|ZC3HC1,0.38359426017582093,4.359068002551899,7.480652139558305,0.010395207754124763,0.04048563563078664,Upregulated,AH,HA
gene12340|TOPORS,0.31108778085757005,5.40798574594693,7.478667382411065,0.010404332336000818,0.04050678372618945,Upregulated,AH,HA
gene2533|AAK1,-0.8531567281037007,3.419475405047723,7.478333492254838,0.010405868193331256,0.04050678372618945,Downregulated,AH,HA
gene1178|SEMA3E,0.7548708500022921,1.3684666565302426,7.477171026098524,0.010411217328329342,0.040517423416706826,Upregulated,AH,HA
gene3135|LOC113250450,0.43756925611804875,4.208257122721293,7.4757743982673155,0.010417647916521817,0.040532265405427384,Upregulated,AH,HA
gene23138|LCMT2,-0.5238080575082956,2.9168240771357725,7.473682620667046,0.010427287298368204,0.040559581357213735,Downregulated,AH,HA
gene25592|RNF157,-0.7343671300215037,3.223784162745723,7.471415588869722,0.010437745228235493,0.04059006674369559,Downregulated,AH,HA
gene25347|ZNF697,-0.850761649090319,2.716926048280844,7.470412257840039,0.010442377279121968,0.040597886966947834,Downregulated,AH,HA
gene14737|LOC113263209,0.44602999225993295,3.4754971816533855,7.467422404881176,0.010456193692668002,0.04064140128123831,Upregulated,AH,HA
gene10949|AGT,-1.2657042186479541,1.4667222317788697,7.466814482920426,0.010459005389334334,0.04064213107762155,Downregulated,AH,HA
gene542|LSAMP,-1.4202264380745944,0.28884372617515625,7.466136459746085,0.010462142279252396,0.0406441238433259,Downregulated,AH,HA
gene2768|SEMA4C,-0.5689312137684515,3.0020671104431873,7.463881522043066,0.010472582151643664,0.04067447967572937,Downregulated,AH,HA
gene7359|NUDT12,0.5046248759097305,3.5377367506473356,7.463234282552889,0.010475580819170922,0.04067592662525405,Upregulated,AH,HA
gene10620|PCIF1,-0.9002874669356464,2.910576305725239,7.461802466830379,0.010482217750050184,0.04068521670016843,Downregulated,AH,HA
gene27425|USP21,-0.891085299753069,2.579317639282064,7.461242473598037,0.01048481474256444,0.04068521670016843,Downregulated,AH,HA
gene23560|LRRC9,1.030025989830786,0.010501321859955838,7.461018524146435,0.010485853513272154,0.04068521670016843,Upregulated,AH,HA
gene17738|TOR1B,-0.5271497847202515,3.8162125780254295,7.455283601818269,0.010512492579292276,0.040778361522829466,Downregulated,AH,HA
gene18640|CD19,-2.8645792265212555,-1.4072053038047885,7.452608343347108,0.010524944448326707,0.04081644080123494,Downregulated,AH,HA
gene16657|NSF,-0.8668973479571239,5.154424467795932,7.459162296348588,0.010534034858567945,0.04083553967429313,Downregulated,AH,HA
gene28465|GDI1,-0.44692324907467057,7.022876036864445,7.45041994995512,0.010535142135610779,0.04083553967429313,Downregulated,AH,HA
gene19518|LOC113268544,-0.39227177705319605,6.119912111905122,7.449797901282675,0.010538042776260522,0.040836563563047094,Downregulated,AH,HA
gene27367|RLIM,0.36044588320299487,6.8844495599088935,7.449177072435591,0.010540938593550136,0.040837568253001014,Upregulated,AH,HA
gene12266|TPM2,-0.5935420976921311,8.906480107829259,7.4481838723779195,0.010545573110263605,0.04084530680291897,Downregulated,AH,HA
gene22013|LOC113271320,2.34576031307265,-0.34957449763489656,7.443221274578016,0.010584546895982918,0.04098285539285334,Upregulated,AH,HA
gene21049|TTLL5,-0.40608459784876416,3.560394360571177,7.439459647467694,0.01058637771494649,0.04098285539285334,Downregulated,AH,HA
gene17218|CHST7,0.921161494179949,1.1784187015329395,7.438182231158256,0.010592366773842798,0.040995794342841355,Upregulated,AH,HA
gene3866|BRCA2,-0.7285743846546492,3.6585654070405926,7.4342651157101525,0.01061075479278575,0.04105670271932513,Downregulated,AH,HA
gene1767|BPGM,-0.906908993404404,2.5696035960476498,7.430934430972784,0.010626417215758736,0.04110703702669507,Downregulated,AH,HA
gene6527|GYG1,-0.38487129389823743,5.3133203945193035,7.427737068265321,0.010641476319620813,0.04115501291251105,Downregulated,AH,HA
gene24167|GDF10,-1.9737674404448,1.7029462125185155,7.435226785810273,0.010646029536648238,0.04115676937258942,Downregulated,AH,HA
gene4071|DIAPH3,-1.0000628870588995,3.7476080702976664,7.43496856007658,0.010647244810895849,0.04115676937258942,Downregulated,AH,HA
gene15279|RAMAC,0.5150214570156435,4.302995796177924,7.425237995913093,0.010653262716522355,0.04116020850944252,Upregulated,AH,HA
gene27058|TEAD1,-0.830224753733678,5.898292664059188,7.433145583919886,0.010655828477583618,0.04116020850944252,Downregulated,AH,HA
gene9211|EIF4E3,-0.8393040969822275,2.668439583519316,7.42458606228223,0.010656339768004404,0.04116020850944252,Downregulated,AH,HA
gene4936|CSNK2A2,-0.7027294871242342,4.432831858047871,7.424072575160706,0.010658764047477174,0.04116020850944252,Downregulated,AH,HA
gene11726|FOXRED1,0.6022947964081412,4.925535158306839,7.421207608787746,0.010672301148146138,0.04119677815460199,Upregulated,AH,HA
gene5115|MTSS1L,-0.699020924651087,4.613280691106019,7.420942755062455,0.010673553536988687,0.04119677815460199,Downregulated,AH,HA
gene5133|PDPR,-0.6047073370039032,5.311729662070176,7.418822628030503,0.010683584536532459,0.04122522194478108,Downregulated,AH,HA
gene25831|SLC16A4,-1.0312500277052419,0.7441865350189959,7.4176259975041985,0.010689250698370132,0.04123681296813324,Downregulated,AH,HA
gene19744|LOC113269201,0.9026478548698852,9.889548674202665,7.42184945360223,0.01069821342421836,0.04126111248200154,Upregulated,AH,HA
gene21511|LOC113270817,-0.8271112628779043,2.6007118580115898,7.413683714824328,0.010707940890277311,0.041282500655487754,Downregulated,AH,HA
gene15858|PPP1R18,-0.7171165481909213,4.676599948640113,7.412746082534728,0.010712391387263109,0.041282500655487754,Downregulated,AH,HA
gene22022|PIGA,0.5755980660639476,4.465287895927142,7.4126752509993,0.010712727672664712,0.041282500655487754,Upregulated,AH,HA
gene22015|LOC113240701,0.6629464604215656,2.3781604683635247,7.411692570331187,0.010717394308292482,0.041282500655487754,Upregulated,AH,HA
gene8674|RBMS2,-0.5225941241909078,3.1902893080553816,7.411240894518738,0.01071954000452734,0.041282500655487754,Downregulated,AH,HA
gene24304|PRMT1,0.5388583338766172,6.4643809544781305,7.411196560742878,0.01071975063828341,0.041282500655487754,Upregulated,AH,HA
gene27736|DDB1,-0.2649432628921069,8.010735156477397,7.4101500292440194,0.010724724109271645,0.041291387454265104,Downregulated,AH,HA
gene16114|CD164,-1.0451819591446596,8.103486069722631,7.415942977689129,0.01073719995897465,0.04132914765520834,Downregulated,AH,HA
gene26520|RPS4X,0.5512022264034504,11.352417354587178,7.404266955972236,0.010752729143628686,0.041378638933084404,Upregulated,AH,HA
gene8802|MVB12A,0.48851917699372016,5.272190426365705,7.402010630851074,0.010763490931245684,0.041409764290627024,Upregulated,AH,HA
gene19337|TINAGL1,0.5719872594697549,6.222738266513605,7.4003066334964736,0.010771626085112432,0.04143077140111906,Upregulated,AH,HA
gene16714|G6PC3,-0.7808292472354581,2.2794119159522226,7.397792074794742,0.010783643189054302,0.04145850329108955,Downregulated,AH,HA
gene22548|RPL39,0.5972222193766213,9.673853506919272,7.397677851467432,0.010784189409245257,0.04145850329108955,Upregulated,AH,HA
gene19182|MFSD2A,-1.0527347515700283,2.1057143175670827,7.393818840413417,0.010802661013053662,0.0415192100325529,Downregulated,AH,HA
gene11680|IGSF9B,-2.6330019230647386,-2.1437849960130926,7.5922050772242295,0.010817032062466403,0.041564130393337166,Downregulated,AH,HA
gene24280|PLCE1,-1.0922091453954976,3.101291729201317,7.397982565275018,0.010822877062231286,0.0415708704182688,Downregulated,AH,HA
gene23973|KHSRP,-0.7680878463564068,4.075342219055073,7.389337638180629,0.010824153941305316,0.0415708704182688,Downregulated,AH,HA
gene6590|LOC113254092,0.6026419424391481,1.9547518014477985,7.3881353791979505,0.01082992816499935,0.04158273608023672,Upregulated,AH,HA
gene4|LOC113250916,-1.7584444538419175,-1.385259042645537,7.387340732184373,0.010833746541622127,0.041587088025572524,Downregulated,AH,HA
gene18626|IL4R,-0.8083920777777535,4.053095184373852,7.387912987362912,0.010838742911331701,0.04159595861090602,Downregulated,AH,HA
gene1487|CREB5,-1.0401629798892933,0.39717552912458687,7.3846252934246674,0.01084680559908408,0.04161658952792007,Downregulated,AH,HA
gene18682|MAZ,-0.41248161265991906,5.685362006110836,7.381856292435583,0.010860139857214504,0.04165743096790378,Downregulated,AH,HA
gene10906|TOMM20,0.44063617960130386,7.369861526147601,7.380971418138494,0.010864404765507835,0.04166347249639784,Upregulated,AH,HA
gene4513|TECTB,0.9327026256001183,5.115059563184932,7.385517491353981,0.010882776207734824,0.04172359422811998,Upregulated,AH,HA
gene16911|MLLT6,-0.532419644731163,3.394141822662183,7.375368400454743,0.010891452402001449,0.04174104492218844,Downregulated,AH,HA
gene5060|PDF,0.5800346545956355,3.1708337331567753,7.37510667123455,0.010892717643197474,0.04174104492218844,Upregulated,AH,HA
gene7519|LOC113255153,0.9467235541262248,1.3023025610581556,7.370365644120734,0.010915664193698547,0.041816057548252225,Upregulated,AH,HA
gene22724|TMUB1,-0.4091951421198528,4.027159964116391,7.369444962803644,0.01092012637291499,0.041816057548252225,Downregulated,AH,HA
gene18602|RBBP6,-0.7538786552518518,4.827630085985979,7.3719066908851625,0.010920677944253316,0.041816057548252225,Downregulated,AH,HA
gene11615|SESN3,-0.8818683614068543,4.684140687679167,7.377169683033109,0.010923091796773744,0.041816057548252225,Downregulated,AH,HA
gene21259|DFFA,0.35570189303963884,4.347666611054567,7.367341051267484,0.010930330641677288,0.04182472125981705,Upregulated,AH,HA
gene20331|LOC113269405,1.1885748528063171,-0.04445558846107002,7.367028242095641,0.010931848694740388,0.04182472125981705,Upregulated,AH,HA
gene14201|HSD11B1,-1.2340539069572642,0.4074397886687289,7.366609705708664,0.01093388019688279,0.04182472125981705,Downregulated,AH,HA
gene18139|RASAL1,1.2703641278031397,1.3198021376872893,7.3661409271056195,0.010936156052828399,0.04182472125981705,Upregulated,AH,HA
gene9787|FGFR1OP2,0.37055688648030394,5.204340183076026,7.364050542176577,0.010946310850932757,0.041851029309767536,Upregulated,AH,HA
gene26765|COMT,0.42346868280182404,6.094862114097654,7.363535130795222,0.010948816221274723,0.041851029309767536,Upregulated,AH,HA
gene23499|FBXO34,0.3334726819083758,4.874447362996169,7.36305700113698,0.010951140925333322,0.041851029309767536,Upregulated,AH,HA
gene23572|SIX4,-1.1233379581991754,0.8826109809642281,7.361880316559087,0.010956864342287907,0.041861849258766376,Downregulated,AH,HA
gene16645|EFCAB3,-3.537162147653482,-2.0360847853348076,7.361363835631878,0.010959377541758516,0.041861849258766376,Downregulated,AH,HA
gene12081|SUSD1,-0.8646398102097088,2.2969781212119025,7.3602049037648625,0.01096501919097973,0.041873072546618595,Downregulated,AH,HA
gene22120|SLC25A6,0.34591550216200145,10.024993697935573,7.357235509596518,0.010979488524501556,0.0419179930382067,Upregulated,AH,HA
gene6843|ZNHIT6,-0.5954343420763134,3.664934563147662,7.355747030199239,0.010986749425328119,0.041935377488641505,Downregulated,AH,HA
gene24800|PSMB9,-2.003968241014637,-1.152227416266458,7.351174714148154,0.011009086126705045,0.04201028209325806,Downregulated,AH,HA
gene8171|TMA16,0.5618557464266841,4.446559183351481,7.349803597744653,0.011015793922763495,0.0420255251403162,Upregulated,AH,HA
gene9548|ATG101,0.5850924198429794,4.7459793977106095,7.336337410094085,0.011081909859864732,0.042267348391884965,Upregulated,AH,HA
gene17627|NEK6,-0.4659861093440383,4.086808962779208,7.3335872810676035,0.01109546531223721,0.042308631762984286,Downregulated,AH,HA
gene20205|MRPL48,0.5085025779152493,5.619422381079063,7.331360556779279,0.011106454087958137,0.0423395634422924,Upregulated,AH,HA
gene2054|PUM2,-0.9761416385628504,5.910893239845523,7.33868916458163,0.011111043151383913,0.0423395634422924,Downregulated,AH,HA
gene9403|SEC61A1,-1.0182006749983155,8.626241499492792,7.3385401592395985,0.011111777738583422,0.0423395634422924,Downregulated,AH,HA
gene19333|COL16A1,-0.3768779531686774,7.178358430059201,7.329649938996529,0.011114903933883903,0.04234105927986418,Downregulated,AH,HA
gene27689|HNRNPUL2,-1.1088755952867244,5.953279960288862,7.336675491234974,0.01112097490267154,0.042353769428935206,Downregulated,AH,HA
gene24749|VARS,-0.5356041835163844,5.868873796910603,7.327486382060545,0.01112560114351141,0.04236097249553791,Downregulated,AH,HA
gene2243|HNRNPLL,0.5044689954450308,6.671842231228035,7.326843530341088,0.011128781731051914,0.04236266901751366,Upregulated,AH,HA
gene1329|VWDE,1.7798858951384833,-0.9013904217577369,7.326017196416565,0.011132871570393601,0.04236782500094017,Upregulated,AH,HA
gene16747|PSME3,-0.6611188551451189,5.438301500070729,7.321237362860498,0.011156560840757385,0.04244754872574088,Downregulated,AH,HA
gene8806|PGLS,0.4455338937217498,6.367089425411371,7.320676210752486,0.011159345549601156,0.042447716900238776,Upregulated,AH,HA
gene17010|LUC7L3,-0.6947605920452997,5.674062610049172,7.319042492736816,0.01117276427696846,0.04248832454848134,Downregulated,AH,HA
gene23816|DAZAP1,0.4529787858725229,6.1285343790601745,7.315769222930631,0.011183728602451948,0.04251958083538984,Upregulated,AH,HA
gene25391|BCAS2,0.32601541866336897,4.96852828270035,7.314383900910976,0.011190622805921686,0.0425353513229254,Upregulated,AH,HA
gene11582|RNASET2,0.46374643554004635,5.712721541109533,7.312667870626143,0.011199169217884405,0.04255739254558674,Upregulated,AH,HA
gene18261|CRIP1,-0.7864154258601506,6.93555601606567,7.316659353673969,0.011211355978849162,0.04259325306754837,Downregulated,AH,HA
gene11123|MRPS16,0.5245785979159422,5.63312142575551,7.306197093874561,0.011231459723335085,0.04265916617330484,Upregulated,AH,HA
gene17874|BOD1L1,-0.7676263900071479,5.051711547834127,7.307854624831353,0.011243391658129097,0.042694016521883205,Downregulated,AH,HA
gene10802|PRPF6,0.3645012971776249,5.494485050540947,7.303115332162646,0.011246873897281632,0.042696771058053314,Upregulated,AH,HA
gene24446|CCDC61,-0.9238322141627116,2.5730270132175144,7.302564740499304,0.011249630233579675,0.042696771058053314,Downregulated,AH,HA
gene21405|ISG15,-3.003518499986513,-1.4528293411660147,7.300831766901065,0.011258310525529431,0.042719248341480984,Downregulated,AH,HA
