gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene14052|ATP10D,0.6477042231246554,5.649229689794717,9.408744263039079,0.004563228208351813,0.03632057642300166,Upregulated,AA,AH
gene19200|MYCBP,0.6602452424028054,2.693880445655508,9.402857467610252,0.004574336556399764,0.03639029220445606,Upregulated,AA,AH
gene5267|LOC113252724,0.5079836341815839,4.907339110452226,9.401025447402409,0.00457779952307295,0.03639914620784236,Upregulated,AA,AH
gene19498|LOC113268528,-0.8956148355504497,5.923053854135448,9.405943877467521,0.004588872862589999,0.036468471918243456,Downregulated,AA,AH
gene1077|SFRP4,0.49228147377239606,6.998462462703102,9.391932836529834,0.004595028730170856,0.036498666667495586,Upregulated,AA,AH
gene29509|LOC113249041,1.7409804061580694,-0.18814614139900376,9.389669025709805,0.004599329209717915,0.03651410052758625,Upregulated,AA,AH
gene28309|HSF1,0.9129648917776982,4.818849857516352,9.392479171842153,0.00461182298516631,0.03659453187358657,Upregulated,AA,AH
gene24342|SNRNP70,0.36268805472990534,6.300088653601624,9.38064804415688,0.004616509262521517,0.03661296055667987,Upregulated,AA,AH
gene27367|RLIM,-0.4043119562734344,6.8844495599088935,9.371536537062346,0.004633932090956125,0.03673233068414505,Downregulated,AA,AH
gene4883|LPCAT2,0.622232474841997,3.0671783901294503,9.369744796218482,0.004637366567385646,0.03674075230804924,Upregulated,AA,AH
gene25599|EVPL,1.0619271477608256,0.30641072075392184,9.36732245675374,0.0046420141704231685,0.03675577282809334,Upregulated,AA,AH
gene15607|TSPAN17,0.6487244071753455,5.671609267922195,9.364446437986468,0.004647538754720941,0.03675577282809334,Upregulated,AA,AH
gene7316|EPB41L4A,1.1303279643269453,0.444404880475178,9.364399711690039,0.0046476285705116275,0.03675577282809334,Upregulated,AA,AH
gene19302|SYNC,0.6953570223524095,1.8795348931260065,9.363547608018067,0.004649266785741184,0.03675577282809334,Upregulated,AA,AH
gene8345|CDK17,-0.5189082316419389,5.092625070485967,9.362580136553461,0.004651127557819288,0.03675577282809334,Downregulated,AA,AH
gene17715|LRRC8A,0.6773215170374915,4.190322074816931,9.35683591669488,0.004662192197032794,0.03682442373270828,Upregulated,AA,AH
gene2839|MRPS9,-0.5141562473508611,6.015539949982046,9.35280647124518,0.004669970764860426,0.03686706278130639,Downregulated,AA,AH
gene16701|SLC25A39,0.6383522314697421,5.8518294033086535,9.347213026926827,0.004680791767328329,0.036933664637874924,Upregulated,AA,AH
gene13836|FBXO25,-0.3750617417857456,4.165896947335934,9.345151709899607,0.004684786389923726,0.03694636272582922,Downregulated,AA,AH
gene18188|RPLP0,-0.6540115923846045,12.124194050059273,9.342166731686474,0.0046905775016464445,0.03697320861221465,Downregulated,AA,AH
gene11217|LDB3,1.4826333472950997,0.14893147045286326,9.33868321684571,0.004697345595223038,0.03700403300520887,Upregulated,AA,AH
gene22843|LOC113241637,0.4265940587298947,5.548821931742977,9.337695716954645,0.0046992661192617885,0.03700403300520887,Upregulated,AA,AH
gene19571|TRNAE-CUC,1.4057680092918525,-1.1002951457025176,9.33499711694102,0.004704518777026645,0.03702657080150696,Upregulated,AA,AH
gene27924|PKN1,-0.49947785026738584,6.110184231463002,9.330576598961514,0.004713136748146162,0.03707555870596033,Downregulated,AA,AH
gene26944|THEM4,-0.5445408167545992,3.795862774734113,9.327738361169652,0.0047186789902387396,0.037079964477598065,Downregulated,AA,AH
gene17369|RALGAPA1,-0.36894396502208326,6.926826337701383,9.32668783121723,0.004720732150240961,0.037079964477598065,Downregulated,AA,AH
gene15522|WWC1,1.2717403720452536,0.3804881051213394,9.326612873460059,0.004720878684861733,0.037079964477598065,Upregulated,AA,AH
gene26975|SEMA6C,1.193871901308007,1.0044081035976715,9.323777800999501,0.004726424565199018,0.037099277143706075,Upregulated,AA,AH
gene27118|LOC113246333,0.6056519869711868,4.221593292773504,9.32290777051444,0.004728127902490528,0.037099277143706075,Upregulated,AA,AH
gene9300|EMC3,-0.3778634452588441,7.712951432151864,9.31790354587885,0.004737938008456054,0.037157201537914665,Downregulated,AA,AH
gene28489|IDH3G,-0.5825985927399132,6.5667978806117375,9.316696282221434,0.004740307975913189,0.037157201537914665,Downregulated,AA,AH
gene17540|TNC,1.2365433514781925,8.280773213195337,9.32429319404781,0.004750436629923177,0.03720867157683063,Upregulated,AA,AH
gene28564|DENND3,0.9413641869441187,2.7798280279553387,9.310057325444392,0.004753363749736501,0.03720867157683063,Upregulated,AA,AH
gene19313|MARCKSL1,0.8562248638490045,2.4575764355549894,9.309693154875049,0.0047540810285071865,0.03720867157683063,Upregulated,AA,AH
gene10064|TNFRSF1A,0.5869416390913474,4.329952269480605,9.302991284995011,0.004767302080864334,0.0372933040053069,Upregulated,AA,AH
gene18179|HSPB8,0.7750617561992608,3.5717113558974622,9.298391887360376,0.004776398477970415,0.03734560122427247,Upregulated,AA,AH
gene5959|LIPG,1.569983609500416,0.47686823106798604,9.294207844228811,0.004784689699479064,0.03739155335783614,Upregulated,AA,AH
gene18800|GTF2I,0.4099987621234136,6.618768653613942,9.291216650240031,0.004790626665804306,0.03741907031096465,Upregulated,AA,AH
gene21389|INTS11,-0.5694376396248074,5.292717706744002,9.287157004542541,0.004798697043004722,0.037449346976290925,Downregulated,AA,AH
gene20223|POLD3,0.7630625665873799,2.8708680385116594,9.28683465759793,0.004799338482015462,0.037449346976290925,Upregulated,AA,AH
gene25608|WBP2,1.4820150734801523,4.92257077561377,9.294423838292975,0.004809471120992346,0.03750951570647052,Upregulated,AA,AH
gene23249|DPH6,-0.5326230769982216,2.6532057031276493,9.271790583718705,0.004829377995170104,0.037610020504293344,Downregulated,AA,AH
gene22935|TOB2,1.5080888718598902,3.685826954702535,9.284146087307997,0.004829967255955145,0.037610020504293344,Upregulated,AA,AH
gene18109|TCTN1,-0.480563162910994,6.374925661064984,9.271412471202236,0.0048301356094784635,0.037610020504293344,Downregulated,AA,AH
gene14128|HOPX,2.266340228960982,-1.7203330094792504,9.270447063964708,0.004832070553524679,0.037610020504293344,Upregulated,AA,AH
gene8204|EIF3D,-0.5252629704625124,7.766471808172219,9.26891894364815,0.004835135042608486,0.03761324242831516,Downregulated,AA,AH
gene2845|FHL2,1.0751664716409564,4.713283512705707,9.28045992637981,0.004837341269107353,0.03761324242831516,Upregulated,AA,AH
gene25111|EHBP1L1,0.6749520286293005,5.330361569246281,9.265674419891813,0.004841648566483348,0.03761719184889529,Upregulated,AA,AH
gene11651|LOC113260246,1.5748762236684146,2.4493739670216206,9.276664196336762,0.0048449471877206165,0.03761719184889529,Upregulated,AA,AH
gene10717|PCK1,1.1694580920934179,9.704146876231867,9.276570494718968,0.004845135111275492,0.03761719184889529,Upregulated,AA,AH
gene22021|VEGFD,-0.8751703617857972,5.692012858049953,9.270292785855704,0.004852244655635166,0.03765351576710075,Downregulated,AA,AH
gene25370|ATP1A1,1.77158035904853,6.984929965561982,9.261453353420654,0.004875556747532253,0.037789846423008144,Upregulated,AA,AH
gene576|NDUFB4,0.5017615825240284,5.081917411417997,9.248700499312703,0.004875879320896398,0.037789846423008144,Upregulated,AA,AH
gene26235|CLCN7,0.5184978129385985,3.985726819355447,9.246509267344283,0.004880317326353096,0.037789846423008144,Upregulated,AA,AH
gene22576|OTUD1,-0.6291286463936249,2.680415364324187,9.244920715652311,0.004883537423438345,0.037789846423008144,Downregulated,AA,AH
gene7831|AIMP1,-0.49004334052609133,6.296161289652494,9.243826488475511,0.004885756827725995,0.037789846423008144,Downregulated,AA,AH
gene2449|CCDC142,0.8779610442292032,0.866237678577304,9.243682491595738,0.004886048975521473,0.037789846423008144,Upregulated,AA,AH
gene10757|ADRM1,-0.38804750683277817,7.265577277546355,9.243267273201178,0.004886891496241547,0.037789846423008144,Downregulated,AA,AH
gene28459|FAM3A,-0.49940887980634235,4.481773864297582,9.233468812906388,0.004906819198379903,0.03792501125933449,Downregulated,AA,AH
gene1752|LOC113266058,2.680341210670873,-1.5104952104336127,9.534014156770692,0.004910920563551552,0.03793777985478802,Upregulated,AA,AH
gene22231|GLCE,0.46053901831022304,4.550529445768283,9.228754257755652,0.0049164387309025255,0.037961475325498116,Upregulated,AA,AH
gene17621|DENND1A,0.7286691364047612,2.6824152379774153,9.222362362062402,0.004929513242080921,0.03804346318215814,Upregulated,AA,AH
gene28258|LAMP1,0.4875979772126401,7.128167806624095,9.220005502822856,0.004934343631155689,0.03806177714291358,Upregulated,AA,AH
gene27996|LOC113247253,-0.5267463430321823,4.146221335847594,9.216696111404815,0.004941134870556694,0.03809519064711431,Downregulated,AA,AH
gene17976|PXMP2,-0.6949101581056972,4.532669526704864,9.214641869336381,0.004945355482850544,0.0381026858911357,Downregulated,AA,AH
gene13639|SLC35A4,0.8445268351731963,3.574707091117327,9.213828833841214,0.004947027008010451,0.0381026858911357,Upregulated,AA,AH
gene18207|MLEC,0.5052525897698663,7.26615400413307,9.20953470650195,0.004955865464529727,0.038136504872341236,Upregulated,AA,AH
gene10813|GPR137B,0.5994797072771018,3.3816075500643583,9.207783279310597,0.0049594752644727584,0.038136504872341236,Upregulated,AA,AH
gene8301|GNPTAB,0.5498086809099426,5.334653247416015,9.207659152501236,0.004959731205290449,0.038136504872341236,Upregulated,AA,AH
gene25412|LRIG2,-0.5077954591377257,5.541511004580415,9.206914691090887,0.0049612665322336874,0.038136504872341236,Downregulated,AA,AH
gene859|MRPL47,-0.6449337543075218,5.2358596477924015,9.203946974149028,0.004967392056579175,0.03815107843431928,Downregulated,AA,AH
gene2258|MAP4K3,-0.520794758733691,5.83531558166685,9.203609733171662,0.004968088656596423,0.03815107843431928,Downregulated,AA,AH
gene27916|SAMD1,0.46868776442739596,3.6881224306313185,9.201107718654288,0.004973260078385722,0.03816705484932419,Upregulated,AA,AH
gene7192|MAST2,1.0658442416444522,4.4967203660375015,9.21251249648818,0.004975469560995398,0.03816705484932419,Upregulated,AA,AH
gene19630|TAF1A,-0.728659950486275,3.0420589099443016,9.198787835288716,0.004978060249201831,0.03816705484932419,Downregulated,AA,AH
gene13756|PDGFRL,1.243807918615377,3.9838854367982743,9.21030613163528,0.00498002568600195,0.03816705484932419,Upregulated,AA,AH
gene25938|THOC5,-0.4380859895194966,5.939164696387455,9.196200114304014,0.004983420520932289,0.03817418419818013,Downregulated,AA,AH
gene834|MCCC1,-0.621874364106118,6.075820243733717,9.194335759369817,0.004987286258310982,0.038184911940177355,Downregulated,AA,AH
gene25565|TMC6,-0.6624975808154279,3.6526019969826273,9.184283661627564,0.005008185173194834,0.038325978333801775,Downregulated,AA,AH
gene18069|VPS33A,-0.5023946191779457,5.4535431068181595,9.176953424159757,0.005023484828194089,0.0384010059285934,Downregulated,AA,AH
gene26819|SLC7A7,1.6704850048161073,0.2700563892206205,9.17657449566895,0.005024277098405943,0.0384010059285934,Upregulated,AA,AH
gene15743|ZNF322,-0.4178775969511977,6.132540900102151,9.176024626787747,0.005025427013832967,0.0384010059285934,Downregulated,AA,AH
gene15186|RGMA,1.379712829444757,-0.04280150593953497,9.167429065353016,0.005043439529097226,0.03851964243894819,Upregulated,AA,AH
gene23424|SH3KBP1,0.741219592907941,4.703301270862152,9.163503059561599,0.005051689906283342,0.038563639703510434,Upregulated,AA,AH
gene8878|GMIP,0.7068039089567459,2.3651083511286726,9.159838612137893,0.005059403785786092,0.03860350011726147,Upregulated,AA,AH
gene18982|EIF2AK1,-0.3443931572202639,5.71018017499958,9.157830089833702,0.005063637243474755,0.03861677856434293,Downregulated,AA,AH
gene8008|NOCT,0.7989828859503733,2.7008324991200716,9.154425962204328,0.00507082102795695,0.03864360540154268,Upregulated,AA,AH
gene3540|PDK1,-0.6640543776238105,9.034990446674655,9.153799275936057,0.00507214473376824,0.03864360540154268,Downregulated,AA,AH
gene16851|LOC113265494,0.8979175965191191,3.5135792673951958,9.141980881786779,0.005097177947002658,0.038804045739786186,Upregulated,AA,AH
gene29015|LOC113248465,0.7020769386385347,3.289490982200769,9.141493213035288,0.00509821376980211,0.038804045739786186,Upregulated,AA,AH
gene17977|POLE,0.5461095218359427,4.046221525733353,9.139182085934852,0.005103125765949527,0.03882235510255021,Upregulated,AA,AH
gene28132|RDH13,-0.6544219175384036,2.4609489507564954,9.130134424836799,0.00512240463120076,0.038949889706759236,Downregulated,AA,AH
gene13290|RACK1,-0.6257360098192238,11.289825665905886,9.127821905521186,0.005127344793579176,0.03896832360537186,Downregulated,AA,AH
gene21123|SMOC1,1.059712334631734,3.1194621263631475,9.12906682189363,0.005135125707686119,0.03900831882606684,Upregulated,AA,AH
gene26085|EFNA4,1.0937995775813754,0.16413223791756565,9.120078470424273,0.005143924368287847,0.0390560022256914,Upregulated,AA,AH
gene26703|LOC113245842,2.5877519490339655,-1.8006959246125747,9.115675487827463,0.005153377482490503,0.03910860550038971,Upregulated,AA,AH
gene7774|PRELID2,-0.42172174104245524,6.7734167968383945,9.1119770048329,0.005161332558051735,0.03914979431521221,Downregulated,AA,AH
gene534|QTRT2,-0.45919437624934245,3.6845658981637306,9.097012878571803,0.005193654656784532,0.03937568134064396,Downregulated,AA,AH
gene8478|CSRP2,1.1735209301569751,2.575913642973529,9.100386398593825,0.0051968654085324355,0.0393807477068292,Upregulated,AA,AH
gene10901|B3GALNT2,-0.4991708002277731,5.488015522437248,9.093161844187538,0.005202008127935368,0.03940044200175595,Downregulated,AA,AH
gene22175|DPP8,0.8350414895328818,5.663302167161625,9.095616219661133,0.005213645121048234,0.039462936873408364,Upregulated,AA,AH
gene15043|HS6ST1,0.6996906048372661,4.410901086661415,9.08702270322741,0.005215354882811474,0.039462936873408364,Upregulated,AA,AH
gene2398|TGOLN2,1.1372931146251997,5.783194232999618,9.09718244812383,0.005219778610138974,0.03947712445920047,Upregulated,AA,AH
gene11829|UBASH3B,1.224570825212055,0.2124696335408784,9.08250847023811,0.005225192627179277,0.03949674512725659,Upregulated,AA,AH
gene18951|ZKSCAN5,-0.42291047227066286,4.596695532277085,9.081463442616165,0.0052274728846843565,0.03949674512725659,Downregulated,AA,AH
gene7950|FGF2,-0.43646139269989587,4.191063462132186,9.071959468666739,0.005248260053639032,0.03963447097553143,Downregulated,AA,AH
gene19483|PNRC2,-0.5596321201410007,7.279103435358007,9.069036059026025,0.005254672110875738,0.03966355571411028,Downregulated,AA,AH
gene26634|SMPD1,0.9467001489879144,4.271003297750873,9.074512746021576,0.0052619838456122526,0.03969939979770491,Upregulated,AA,AH
gene27333|FAM111A,0.62082783441987055,1.7018706892136406,9.062981099020163,0.005267979694119231,0.03970624922774241,Upregulated,AA,AH
gene15391|ARSI,0.7305634839566357,4.138602066255596,9.062963360406002,0.005268018733488969,0.03970624922774241,Upregulated,AA,AH
gene10122|ERC1,0.7655958823536994,5.492667269565392,9.059549112358114,0.00527553867935152,0.03974165080830559,Upregulated,AA,AH
gene30137|LOC113249722,0.6391631109310497,2.740252441778495,9.057968981344718,0.005279022874033433,0.03974165080830559,Upregulated,AA,AH
gene18430|PAPOLA,0.8551877516485703,7.059218950081621,9.066129653826561,0.0052804130262439734,0.03974165080830559,Upregulated,AA,AH
gene18134|PTPN11,0.5422382541142369,6.966498986923999,9.054987386248309,0.005285604077717271,0.03976139949478524,Upregulated,AA,AH
gene14485|LOC113262879,-0.5479800969587395,3.721786912065918,9.053556383149596,0.00528876584535381,0.039765870960526785,Downregulated,AA,AH
gene26229|TSR3,-0.540457230487904,4.235203748963368,9.05051696139198,0.005295488159663627,0.03978734075533295,Downregulated,AA,AH
gene8223|HMOX1,-1.2723732367455918,4.828020418981157,9.062048368577738,0.0052967587731613764,0.03978734075533295,Downregulated,AA,AH
gene7245|DPH2,-0.508696860440417,3.8925115633922935,9.047821333852054,0.005301457828602413,0.03979365314780447,Downregulated,AA,AH
gene11401|ABRACL,0.7557069078382493,4.190847784347086,9.047243950482553,0.005302737432827711,0.03979365314780447,Upregulated,AA,AH
gene25944|ASCC2,0.42420943265661554,6.113300827402259,9.040856016690636,0.005316916748652474,0.03988073778202333,Upregulated,AA,AH
gene25189|NUDT22,-0.5405517345686043,4.008903616604043,9.028159868972695,0.005345220235992659,0.04007362838106984,Downregulated,AA,AH
gene11485|ESR1,-0.7007394567017196,6.597889551090415,9.023483396777472,0.0053556864844178,0.040132669548692455,Downregulated,AA,AH
gene12638|DNAJC21,-0.4018463973935839,6.777668862558952,9.0209932332409,0.0053612686678773825,0.0401550727257025,Downregulated,AA,AH
gene18945|ZSCAN25,-0.4926218575410883,3.1472166695035377,9.01773379148006,0.005368584842089716,0.040190435291990144,Downregulated,AA,AH
gene20474|CCPG1,0.6868369485910696,6.7143015177663745,9.012325999202377,0.005380747039353415,0.04026202458577055,Upregulated,AA,AH
gene6847|LOC113254465,0.700637861540172,3.6522864368761536,9.007079652786958,0.0053925746074622955,0.040331042054555045,Upregulated,AA,AH
gene22111|DHRSX,-0.528925000057594,4.412429879670759,9.005652157125194,0.005395797670522406,0.04033567090671889,Downregulated,AA,AH
gene6819|LOC113254444,1.283753704824251,0.18497965766546082,8.999133918864091,0.0054105413221812605,0.04042637459684783,Upregulated,AA,AH
gene10564|GDAP1L1,0.7164457546205348,2.085827184758662,8.993621885642021,0.005423043013976985,0.04048123611916796,Upregulated,AA,AH
gene98|MX2,1.1378203699608738,1.050524538027339,8.993591985824317,0.0054231109140211444,0.04048123611916796,Upregulated,AA,AH
gene12548|MARCH6,-0.41196318548073535,6.852013714328657,8.987918052630512,0.00543601260123003,0.04055799575166278,Downregulated,AA,AH
gene20308|CCDC90B,-0.4430802813418035,6.4296481966336145,8.981147050152444,0.005451452297984293,0.040653608398400924,Downregulated,AA,AH
