gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene849|CCDC39,2.566326092495299,-1.583990304455025,8.537708638042426,0.006573644817292956,0.023262576695754794,Upregulated,HG,HH
gene2479|ALMS1,0.34631432440519194,6.152497869974108,8.537682925914806,0.006573716714915019,0.023262576695754794,Upregulated,HG,HH
gene8167|NPY1R,2.607486305231759,-1.955313284888566,8.78828690363101,0.006604447309100857,0.023365985466117675,Upregulated,HG,HH
gene28986|LOC113248426,0.7134414200333924,2.8079906344061456,8.520853645363527,0.006620958715295814,0.0234190521902756,Upregulated,HG,HH
gene24739|ABHD16A,0.3873341219862197,5.7327057640036925,8.501659653894361,0.00667528769192191,0.023605829009173167,Upregulated,HG,HH
gene19076|RAB2A,-0.41117171680071746,7.6015821196353635,8.495592222342536,0.006692561890584873,0.023661513609511322,Downregulated,HG,HH
gene10335|PSMF1,0.35285484836185027,5.37805892998669,8.491185337502651,0.006705138781152633,0.023700569279158635,Upregulated,HG,HH
gene9319|TAMM41,-0.49198326302247236,3.1265712244673294,8.490459978199214,0.006707211348129179,0.023702486098830224,Downregulated,HG,HH
gene14735|LIN54,-0.6241358736092061,4.435887783705863,8.488849347964303,0.00671181587658524,0.023713347653382476,Downregulated,HG,HH
gene26035|CCT3,-0.3113671204761606,7.725199154305458,8.484961930896455,0.006722943466105203,0.023745951201793312,Downregulated,HG,HH
gene26868|EMC9,0.6057084592168147,4.77526584102201,8.484554757147567,0.006724110140813834,0.023745951201793312,Upregulated,HG,HH
gene8860|SLC25A42,0.8416297100029753,1.1306088835453423,8.480401445878005,0.00673602314646591,0.023782599160157392,Upregulated,HG,HH
gene26829|AJUBA,-0.48889932800410685,5.2910285480619175,8.47863501338175,0.0067410967536700155,0.02379508833582381,Downregulated,HG,HH
gene24276|LGI1,2.3131953352756827,-1.5147942127091183,8.477400044945567,0.006744646328416527,0.023802193433776164,Upregulated,HG,HH
gene5386|EMC2,-0.41439965045496796,6.3652838575788,8.475910570420595,0.006748930101906934,0.023811885728573234,Downregulated,HG,HH
gene20199|RELT,-1.5847134307566153,-0.48507192977276153,8.474348193713984,0.006753426709007826,0.023822324367074064,Downregulated,HG,HH
gene25517|RPTOR,0.994253801405187,2.9837053234148403,8.476680099741861,0.006756265477537739,0.023824700835804742,Upregulated,HG,HH
gene27091|LOC113246277,-1.7103143040042321,1.834278685962756,8.483785909587578,0.006757176755871279,0.023824700835804742,Downregulated,HG,HH
gene5137|RFWD3,0.3399540201423068,4.640168968049626,8.472334793172926,0.006759226170317585,0.023826502993183674,Upregulated,HG,HH
gene8249|LOC113256037,0.42846030177594885,3.297692362124431,8.468966982564051,0.006768938969086827,0.023855311875355143,Upregulated,HG,HH
gene19589|LOC113268664,-1.6657304510137176,-0.9065523853070375,8.467082337969307,0.00677438089390633,0.023869059523593073,Downregulated,HG,HH
gene16309|DDB2,-1.046311730839275,2.296670405993785,8.460569130450919,0.006793224319384138,0.023930009434373643,Downregulated,HG,HH
gene18423|CCNK,0.8311168010023523,1.8532808406910024,8.458410330860996,0.0067994824760243995,0.02394660847456615,Upregulated,HG,HH
gene22021|VEGFD,0.7800789293796169,5.692012858049953,8.465164885635863,0.006804207123919384,0.023957800441552022,Upregulated,HG,HH
gene29284|LOC113248775,-0.6107706264196833,5.435295831156831,8.45519288332636,0.006808821137031945,0.02396859786170177,Downregulated,HG,HH
gene10581|STK4,-0.4119191485432915,4.232356705846012,8.453356270295556,0.006814158141034803,0.023981934888999783,Downregulated,HG,HH
gene8130|CTSO,0.6494107622710882,5.121805337636626,8.45150636726549,0.006819538342030203,0.023995417850909997,Upregulated,HG,HH
gene22291|ARID3B,1.0240573857718536,-0.23503123678401977,8.449451222953998,0.006825520852596722,0.024011013510304484,Upregulated,HG,HH
gene24820|B3GALT4,-0.7986714774179658,2.097199146503003,8.448061972357353,0.006829568169145618,0.024019795951838438,Downregulated,HG,HH
gene28261|ADPRHL1,-1.1006657639582926,1.1113451649644235,8.447263091407539,0.006831896732725257,0.02402253087245891,Downregulated,HG,HH
gene26686|LMO1,0.7889100936052363,1.1095458384321395,8.442534192762276,0.006845698051429009,0.024065596259324543,Upregulated,HG,HH
gene18591|UBFD1,0.39491844912909774,6.412512516173307,8.436485201167581,0.006863396077939855,0.024122337610894128,Upregulated,HG,HH
gene21311|THAP3,0.4651965552369362,2.7518395132373152,8.43510419013463,0.006867443554655873,0.024131087390668063,Upregulated,HG,HH
gene14879|ZEB2,-0.7525854367370127,7.335448060006289,8.43672332363158,0.006873609418618939,0.02414727518371258,Downregulated,HG,HH
gene29185|APEX2,-0.7204632772700363,3.2828190435745763,8.428118792559276,0.006887956031922018,0.024192188430485293,Downregulated,HG,HH
gene23897|TBXA2R,0.7351801367954427,3.7363737833412656,8.424728923280718,0.006897934207266543,0.024221741767479366,Upregulated,HG,HH
gene27580|VMA21,-0.6947999626504362,5.269825380871345,8.420379959078211,0.006910758425952362,0.02426127317760112,Downregulated,HG,HH
gene10622|MMP9,3.1324962013591042,-1.7220691288326178,8.61346665426714,0.006917962367692011,0.024275656332010735,Upregulated,HG,HH
gene15762|BTN1A1,0.7776998447375019,0.8783684809982699,8.417931430896854,0.0069179899960937034,0.024275656332010735,Upregulated,HG,HH
gene29038|TOX4,-0.35122072896264556,5.895771663840558,8.417283101821575,0.006919906165601006,0.02427688031687293,Downregulated,HG,HH
gene8789|OCEL1,0.7373460455618062,3.8288670926873527,8.412334794135713,0.006934550081448006,0.02432274597181797,Upregulated,HG,HH
gene19099|PLAG1,-1.606124049811703,0.4997876805570556,8.408573706776528,0.006945703001838306,0.0243553794380517,Downregulated,HG,HH
gene28268|GAS6,0.7047642034111308,5.76083979902226,8.409474734024432,0.006946998925515682,0.0243553794380517,Upregulated,HG,HH
gene24881|ARMC12,0.7901379454932494,2.369448168841919,8.405650154838462,0.0069543857542477255,0.024375759435968095,Upregulated,HG,HH
gene22497|LOC113241248,-0.9161952317252717,6.288173609075626,8.412258546791065,0.006966188383989208,0.02441160449764906,Downregulated,HG,HH
gene21175|FBXO42,0.6599456402779134,5.227352934279906,8.40004509040041,0.006971065295403858,0.024423169047842197,Upregulated,HG,HH
gene3814|LOC113251556,-1.18557302237279,-0.6272049747049752,8.397566610913477,0.006978454554905468,0.024443528403647854,Downregulated,HG,HH
gene25687|CEP89,-0.40467590519611923,4.243150048084279,8.395858859778714,0.006983550923443588,0.02445584902853668,Downregulated,HG,HH
gene25718|ZNF792,0.7609428427090107,1.9786365464897897,8.394696279439618,0.006987022667214776,0.024459975036033928,Upregulated,HG,HH
gene26013|PRCC,0.5612632983995899,3.8703399118643347,8.39440676978723,0.006987887503031191,0.024459975036033928,Upregulated,HG,HH
gene3689|ARL6IP6,-0.4963771719393046,4.401123707282177,8.392339629559014,0.006994065923002348,0.024476070284993982,Downregulated,HG,HH
gene13304|LOC113261539,1.6765692591013717,-1.0186172936767994,8.390957983021183,0.0069981987865054135,0.024485001356264368,Upregulated,HG,HH
gene6413|LOC113253735,-1.503979542337169,0.10453275233158171,8.389140603203522,0.0070036390679129295,0.024498501698939332,Downregulated,HG,HH
gene25702|LOC113244866,-1.4100505214300718,0.9346707003598451,8.387122015460664,0.00700968702771966,0.024512230036300597,Downregulated,HG,HH
gene4513|TECTB,-0.9183313130338281,5.115059563184932,8.397316528362492,0.007010728843747928,0.024512230036300597,Downregulated,HG,HH
gene25002|LOC113244002,6.377942923209744,-1.356345045008384,8.654819540192735,0.007015279264962725,0.024520398341360657,Upregulated,HG,HH
gene86|ABCG1,2.016264697714993,-0.816935079848522,8.384939924522335,0.007016231225315413,0.024520398341360657,Upregulated,HG,HH
gene14589|CISD2,0.5613337150391355,4.70015724414868,8.38435923276419,0.007017973862434207,0.024520955821169282,Upregulated,HG,HH
gene23701|TMEM9,0.6520331069321175,3.9095780889326366,8.382633812707695,0.007023154557250061,0.024531022542944696,Upregulated,HG,HH
gene25964|TCN2,0.4901572232786383,4.53961417993503,8.382344870657516,0.007024022530696605,0.024531022542944696,Upregulated,HG,HH
gene3115|ATG9A,0.6492115469448544,4.790879054850569,8.379378883650983,0.007032938986328586,0.024556625779811422,Upregulated,HG,HH
gene28875|LOC113248306,1.0973030034993063,-0.1509690645891144,8.376637305921243,0.0070411917139445385,0.024579900486203957,Upregulated,HG,HH
gene4129|TBC1D4,-0.46322146580921936,5.96075945238296,8.375041318853478,0.007046000799636995,0.024591146098597885,Downregulated,HG,HH
gene8087|SH3D19,1.0146363194114574,5.412278616242497,8.384420279735407,0.007049419144933692,0.024595462999452186,Upregulated,HG,HH
gene3384|GLS,-0.585515144836386,6.698668354467158,8.373577895277197,0.00705041356559931,0.024595462999452186,Downregulated,HG,HH
gene19427|ARID1A,1.1236428489148231,2.9517835146508147,8.382607997105522,0.0070548747200019565,0.024603101587851294,Upregulated,HG,HH
gene25106|RELA,1.1201499745157537,4.247370577900283,8.382307401939292,0.007055780053795303,0.024603101587851294,Upregulated,HG,HH
gene18853|UPK3B,-0.7286470208438928,2.4363246513989423,8.370409528015545,0.007059977625233893,0.024612197487564207,Downregulated,HG,HH
gene5942|SMAD2,-0.40238799673300046,7.19955679129141,8.368711605043217,0.007065108769451879,0.02462454314357339,Downregulated,HG,HH
gene9592|FAIM2,1.8058419127362806,0.14616794176537692,8.368565499792387,0.007078142484586024,0.024664420459786934,Upregulated,HG,HH
gene29334|LOC113248843,-1.0036672455823286,1.7935554090844883,8.361202325269717,0.007087850370724273,0.024688361886853305,Downregulated,HG,HH
gene5300|WDYHV1,-0.5340446521454532,3.5739081374787127,8.361086751260775,0.007088201001409816,0.024688361886853305,Downregulated,HG,HH
gene7019|ALG6,-0.5102142779068517,4.353247224610511,8.355818054664054,0.007104205235325599,0.024736944018595764,Downregulated,HG,HH
gene22638|ITGA8,0.7530322189909447,5.912144298031639,8.36203811031047,0.00710545959211754,0.024736944018595764,Upregulated,HG,HH
gene21525|NAGPA,0.5376903855472667,4.159503268633382,8.354918884980995,0.007106940466314878,0.024736944018595764,Upregulated,HG,HH
gene2465|TET3,1.417231541595564,2.3061272968469195,8.357496877104564,0.0071309401316089534,0.024814902650750637,Upregulated,HG,HH
gene2086|PTRHD1,0.6212111015657773,3.285373190518686,8.346462736641389,0.007132719518775104,0.024815519457840877,Upregulated,HG,HH
gene11558|AGPAT4,-0.5647251758758587,4.270644607462537,8.345339429415574,0.007136151596051105,0.024821884588195724,Downregulated,HG,HH
gene18048|KMT5A,0.6617018382321187,4.4468574016148414,8.34313308663133,0.007142897913484437,0.02483977229051649,Upregulated,HG,HH
gene18244|LOC113267092,1.089668832113638,-0.5111532986810016,8.339521501850875,0.007153955936690205,0.02487264276170473,Upregulated,HG,HH
gene10860|RNLS,0.44280062596835884,3.453479875423511,8.337207878400275,0.00716104957533011,0.02489171832861043,Upregulated,HG,HH
gene16678|DCAKD,0.6912727974515905,3.2440390179881344,8.336101379468174,0.007164444825969974,0.02489699088860245,Upregulated,HG,HH
gene25282|RPA4,-0.9637859240877725,1.0614615983317017,8.335666008218974,0.007165781224184242,0.02489699088860245,Downregulated,HG,HH
gene16874|ERBB2,0.35931152101330677,4.862675819821814,8.33335595306797,0.007172876594301157,0.024916054175629202,Upregulated,HG,HH
gene661|UBXN7,-0.3976739454401446,5.246127955011085,8.329065154031916,0.007186076046015596,0.02495630759568062,Downregulated,HG,HH
gene7842|LOC113255542,1.2573850109054172,2.231727124923281,8.337223888362583,0.007192998314404317,0.024974748014303622,Upregulated,HG,HH
gene21148|UBR4,0.8875834005853831,6.510840571222418,8.333042243747972,0.007205871500823094,0.025013837668365957,Upregulated,HG,HH
gene10696|PFDN4,-0.7403331716056453,4.82772427124764,8.3211973872195,0.007210347423732306,0.02502376680398604,Downregulated,HG,HH
gene28104|CNOT3,1.1838680258407648,2.3666884697365735,8.325298715943164,0.007220953626728118,0.025054962079836877,Upregulated,HG,HH
gene1818|FMC1,0.6365332501086941,2.6165463813225447,8.314122816676996,0.007232247665150113,0.025080213019162804,Upregulated,HG,HH
gene6290|ZCWPW2,0.5557830113887682,1.2683535898848037,8.313959937474118,0.007232752726117595,0.025080213019162804,Upregulated,HG,HH
gene25782|LOC113244847,0.7269918709733882,3.75340476550961,8.313851580481883,0.007233088744050633,0.025080213019162804,Upregulated,HG,HH
gene8287|STAB2,-2.2557375274755214,-1.4227496391466667,8.312233837429227,0.007238107419161475,0.025090776535399883,Downregulated,HG,HH
gene8693|SMARCC2,0.5446993188065832,6.179364794714785,8.311825411657484,0.007239375062089358,0.025090776535399883,Upregulated,HG,HH
gene9747|LOC113257745,1.7133362443750613,-0.770160290189049,8.310539384979238,0.007243368110896564,0.025098999702388564,Upregulated,HG,HH
gene25185|PPP1R14B,0.5463196215336509,6.705828021152209,8.308133846373398,0.0072508435927646445,0.025115993291551366,Upregulated,HG,HH
gene20424|USP8,-0.2992468898606108,6.665012775728048,8.307747077775868,0.007252046299092221,0.025115993291551366,Downregulated,HG,HH
gene4905|LOC113252273,1.231907588858461,-0.8254404612467289,8.307396408901067,0.007253136935445106,0.025115993291551366,Upregulated,HG,HH
gene30173|ZNF446,0.8516412471285076,2.4235975221949064,8.30602952187657,0.007257389868745862,0.025125103191105197,Upregulated,HG,HH
gene29518|LOC113249046,-2.3954558335921496,-1.0760372812603478,8.553261474236939,0.0072634971103007805,0.025140627204793025,Downregulated,HG,HH
gene2667|LOC113245665,-1.5132465985000427,-0.9425722402135355,8.301270175414682,0.007272219186100391,0.025163876570513055,Downregulated,HG,HH
gene6552|SERP1,0.5937075037673156,8.189483821506682,8.300871316614437,0.007273463451881138,0.025163876570513055,Upregulated,HG,HH
gene23504|LOC113242346,2.2084614975502017,-1.4013334017304324,8.298614886591258,0.0072805068735827564,0.025182619688459872,Upregulated,HG,HH
gene24022|LRRC8E,-0.6524129694407318,2.4598730302223335,8.294951034935542,0.007291959284639143,0.02521601410785449,Downregulated,HG,HH
gene5355|LOC113252801,-0.8527451114107298,1.6540706624261678,8.294024686504311,0.007294857938995796,0.02521601410785449,Downregulated,HG,HH
gene9552|ACVRL1,0.6241885384100693,5.3359432169274505,8.293964770696087,0.007295045465639872,0.02521601410785449,Upregulated,HG,HH
gene5012|CARMIL2,-4.314018601170963,-1.7667665073659513,8.538946430089483,0.00730590417399716,0.02524791382218697,Downregulated,HG,HH
gene9064|ABHD14A,0.7492579826086935,3.3251002408908517,8.286798983244612,0.007317510895820656,0.025282383730842323,Upregulated,HG,HH
gene2224|GPATCH11,-0.391875343810812,4.533391870596058,8.283489049613346,0.007327913140468963,0.02531267766117836,Downregulated,HG,HH
gene13514|RAD50,-0.5775588152416562,6.588769783633989,8.280993891524753,0.0073357653471697835,0.025334151496613774,Downregulated,HG,HH
gene12915|COL21A1,-0.7929113026461903,6.239514076676738,8.286049778357027,0.007350375016988233,0.025377061123654406,Downregulated,HG,HH
gene19498|LOC113268528,-0.7816511225566006,5.923053854135448,8.284563395974093,0.0073514670580306874,0.025377061123654406,Downregulated,HG,HH
gene1985|YWHAQ,-0.3474873813095915,7.809839488486235,8.274030302026981,0.007357727848132724,0.025393013957158594,Downregulated,HG,HH
gene2817|MAP4K4,0.3791956037073902,8.389607312527714,8.273078739357489,0.007360734512433215,0.02539773153554869,Upregulated,HG,HH
gene25561|SYNGR2,0.4504858024195323,4.390767453613019,8.26888267609893,0.007374008744715916,0.025437866691960985,Upregulated,HG,HH
gene1453|CBX3,-0.5009984808780827,6.52400388184228,8.266163248999508,0.007382625487351877,0.025461920769003166,Downregulated,HG,HH
gene10569|SERINC3,0.4812873399052532,6.430710400279128,8.260177494733973,0.007401630314599742,0.02552178360259025,Upregulated,HG,HH
gene6489|XRN1,-0.5358207217023643,6.1218682632808745,8.256877882009912,0.007412129265126486,0.025552296948040093,Downregulated,HG,HH
gene12103|LOC113260332,-0.5829812092004955,7.764391826806886,8.255512469498958,0.007416478552167652,0.02555603129669866,Downregulated,HG,HH
gene13092|FRS3,0.5839241581673287,1.8482264369541348,8.255501844400843,0.007416512407428528,0.02555603129669866,Upregulated,HG,HH
gene24987|LTO1,0.5152722816474896,3.3604856961331504,8.252997971500667,0.0074244952871948405,0.025577848643985962,Upregulated,HG,HH
gene24888|MAPK13,0.6493938197447784,4.728010612819148,8.252214704608894,0.007426994419262291,0.025580768636858712,Upregulated,HG,HH
gene14988|TFCP2L1,-2.1877852812816445,-0.5994334596476854,8.24935633261626,0.007436122221372983,0.025606513358569616,Downregulated,HG,HH
gene5640|JPH1,-1.4783885478721863,2.261760452748681,8.258652578686835,0.007439101440975613,0.025611078510618196,Downregulated,HG,HH
gene27128|LOC113246316,-1.6256585948404796,1.6849050842479865,8.254741323375882,0.007451588460725356,0.025648367481816675,Downregulated,HG,HH
gene23853|SPPL2B,0.8349601103867426,3.179391915265136,8.243537165839347,0.007454742465783725,0.025649874774847245,Upregulated,HG,HH
gene22935|TOB2,1.3336150736594665,3.685826954702535,8.253568137474689,0.007455338384425224,0.025649874774847245,Upregulated,HG,HH
gene16759|LOC113265410,-0.44616321450914215,3.0406692142953093,8.239898026114098,0.007466412692355072,0.02568227097310409,Downregulated,HG,HH
gene14585|LOC113263090,0.49649405980550176,4.664416071819616,8.238461565237406,0.0074710246726099605,0.025692429208271687,Upregulated,HG,HH
gene8407|LOC113256186,-0.5262022067853215,2.7616171881491782,8.235953302640278,0.0074790852377400515,0.025714439788536218,Downregulated,HG,HH
